#E,eV        Sig,b        Interpolation
 550750      4.29723      Lin-Lin
 551035      4.58337      Lin-Lin
 551320      4.87949      Lin-Lin
 551890      5.77933      Lin-Lin
 552460      5.80218      Lin-Lin
 553040      5.57529      Lin-Lin
 553880      5.80399      Lin-Lin
 554180      5.88576      Lin-Lin
 554760      6.4284       Lin-Lin
 555045      6.06907      Lin-Lin
 555330      5.70718      Lin-Lin
 555910      5.93025      Lin-Lin
 556490      5.61953      Lin-Lin
 557070      5.49354      Lin-Lin
 557650      5.05367      Lin-Lin
 558230      5.43021      Lin-Lin
 558810      5.40648      Lin-Lin
 559390      5.99672      Lin-Lin
 559970      5.488        Lin-Lin
 560523      5.47628      Lin-Lin
 560560      5.48218      Lin-Lin
 561145      6.26195      Lin-Lin
 561730      6.29989      Lin-Lin
 562320      6.7322       Lin-Lin
 562900      6.799        Lin-Lin
 563490      6.95807      Lin-Lin
 564080      7.54901      Lin-Lin
 564117      7.47598      Lin-Lin
 564661      6.16533      Lin-Lin
 564679      6.15054      Lin-Lin
 565112      6.49822      Lin-Lin
 565260      6.62564      Lin-Lin
 565851      8.03339      Lin-Lin
 565860      8.03821      Lin-Lin
 565878      8.00634      Lin-Lin
 566376      6.50327      Lin-Lin
 566450      6.29224      Lin-Lin
 566745      6.13587      Lin-Lin
 567040      5.99254      Lin-Lin
 567640      5.85649      Lin-Lin
 568230      6.81656      Lin-Lin
 568830      6.43252      Lin-Lin
 569430      6.25563      Lin-Lin
 570030      5.82625      Lin-Lin
 570630      5.59877      Lin-Lin
 571230      5.92689      Lin-Lin
 571380      5.65869      Lin-Lin
 571821      4.84105      Lin-Lin
 571835      4.83112      Lin-Lin
 571887      4.86831      Lin-Lin
 572435      5.34326      Lin-Lin
 572889      6.01066      Lin-Lin
 573040      6.22402      Lin-Lin
 573640      5.89729      Lin-Lin
 574250      6.30626      Lin-Lin
 574855      6.23128      Lin-Lin
 575460      5.59881      Lin-Lin
 575918      5.71234      Lin-Lin
 576070      5.75921      Lin-Lin
 576528      6.54441      Lin-Lin
 576680      6.79731      Lin-Lin
 577290      6.43203      Lin-Lin
 577900      6.7229       Lin-Lin
 578510      6.92371      Lin-Lin
 578820      6.29966      Lin-Lin
 579052      5.82311      Lin-Lin
 579130      5.67553      Lin-Lin
 579740      5.86232      Lin-Lin
 580360      5.88748      Lin-Lin
 580975      5.50905      Lin-Lin
 581590      5.48753      Lin-Lin
 582210      5.7939       Lin-Lin
 582830      5.68777      Lin-Lin
 583295      6.01026      Lin-Lin
 583450      6.12978      Lin-Lin
 583605      6.57392      Lin-Lin
 584060      7.9037       Lin-Lin
 584075      7.91982      Lin-Lin
 584128      7.85877      Lin-Lin
 585155      6.45626      Lin-Lin
 585310      6.25386      Lin-Lin
 585940      6.61235      Lin-Lin
 586560      6.90744      Lin-Lin
 587190      7.0287       Lin-Lin
 587815      6.33244      Lin-Lin
 588440      5.96239      Lin-Lin
 589070      5.83077      Lin-Lin
 590347      6.15634      Lin-Lin
 590970      6.53364      Lin-Lin
 591600      6.46762      Lin-Lin
 592230      5.84         Lin-Lin
 592710      5.71636      Lin-Lin
 592870      5.68625      Lin-Lin
 593264      6.38974      Lin-Lin
 593480      6.78137      Lin-Lin
 593500      6.80419      Lin-Lin
 593540      6.77715      Lin-Lin
 594140      6.16889      Lin-Lin
 594780      5.62176      Lin-Lin
 595420      5.84795      Lin-Lin
 596060      5.88523      Lin-Lin
 596700      6.24406      Lin-Lin
 597340      6.39975      Lin-Lin
 597990      7.09046      Lin-Lin
 598635      6.49286      Lin-Lin
 599280      6.29478      Lin-Lin
 599920      6.41056      Lin-Lin
 600570      5.74409      Lin-Lin
 601220      6.24019      Lin-Lin
 601870      6.23798      Lin-Lin
 602520      6.98313      Lin-Lin
 603170      6.73287      Lin-Lin
 603830      5.78135      Lin-Lin
 604480      5.72692      Lin-Lin
 605130      5.85853      Lin-Lin
 605790      5.84791      Lin-Lin
 606450      6.53215      Lin-Lin
 607770      5.60098      Lin-Lin
 609085      5.85702      Lin-Lin
 609131      5.91691      Lin-Lin
 609735      6.82845      Lin-Lin
 609750      6.83831      Lin-Lin
 609781      6.80192      Lin-Lin
 610249      6.02552      Lin-Lin
 610415      5.75825      Lin-Lin
 611080      5.40579      Lin-Lin
 612410      5.21306      Lin-Lin
 612578      5.47825      Lin-Lin
 612996      6.163        Lin-Lin
 613080      6.28788      Lin-Lin
 613750      5.74918      Lin-Lin
 614085      6.2075       Lin-Lin
 614420      6.6735       Lin-Lin
 614922      7.04628      Lin-Lin
 615090      7.15827      Lin-Lin
 615428      6.64525      Lin-Lin
 616356      5.2037       Lin-Lin
 616440      5.08083      Lin-Lin
 617110      5.15347      Lin-Lin
 617790      5.36032      Lin-Lin
 618460      5.4527       Lin-Lin
 619140      5.43059      Lin-Lin
 619820      5.54946      Lin-Lin
 619990      5.54977      Lin-Lin
 620458      5.54819      Lin-Lin
 620500      5.55075      Lin-Lin
 621180      5.92094      Lin-Lin
 621860      6.36666      Lin-Lin
 622550      5.76262      Lin-Lin
 623230      6.10342      Lin-Lin
 623915      5.51912      Lin-Lin
 624429      5.45878      Lin-Lin
 624600      5.45107      Lin-Lin
 624772      5.7877       Lin-Lin
 625290      6.8241       Lin-Lin
 625808      7.37162      Lin-Lin
 625980      7.53839      Lin-Lin
 626325      6.92389      Lin-Lin
 626670      6.29963      Lin-Lin
 627360      5.65467      Lin-Lin
 628928      5.36932      Lin-Lin
 629450      5.28471      Lin-Lin
 629622      5.56775      Lin-Lin
 630129      6.4226       Lin-Lin
 630140      6.43043      Lin-Lin
 630173      6.4059       Lin-Lin
 630840      5.6209       Lin-Lin
 631365      5.18654      Lin-Lin
 631540      5.05051      Lin-Lin
 631890      5.3309       Lin-Lin
 632240      5.61624      Lin-Lin
 632940      5.74163      Lin-Lin
 633640      5.65858      Lin-Lin
 634165      6.20302      Lin-Lin
 634340      6.37542      Lin-Lin
 634695      5.96959      Lin-Lin
 635050      5.56211      Lin-Lin
 635750      6.04942      Lin-Lin
 636460      6.18136      Lin-Lin
 637170      6.03727      Lin-Lin
 637870      6.66777      Lin-Lin
 638580      6.5133       Lin-Lin
 639290      6.12344      Lin-Lin
 640010      5.9239       Lin-Lin
 640720      5.4004       Lin-Lin
 641440      5.0667       Lin-Lin
 641976      5.43856      Lin-Lin
 642155      5.56947      Lin-Lin
 642870      6.52077      Lin-Lin
 643410      6.79719      Lin-Lin
 643590      6.87844      Lin-Lin
 644130      6.13404      Lin-Lin
 644310      5.8842       Lin-Lin
 644850      5.28671      Lin-Lin
 645030      5.09809      Lin-Lin
 645390      5.41359      Lin-Lin
 645750      5.7373       Lin-Lin
 646470      6.11721      Lin-Lin
 647200      5.29643      Lin-Lin
 647920      5.48638      Lin-Lin
 648650      6.07471      Lin-Lin
 649380      6.01302      Lin-Lin
 650110      5.5874       Lin-Lin
 650840      5.47432      Lin-Lin
 651570      6.18428      Lin-Lin
 652300      5.77698      Lin-Lin
 653040      5.72473      Lin-Lin
 653770      5.5907       Lin-Lin
 654325      5.70086      Lin-Lin
 654510      5.74784      Lin-Lin
 654695      6.12802      Lin-Lin
 655238      7.26761      Lin-Lin
 655250      7.27542      Lin-Lin
 655273      7.24481      Lin-Lin
 655990      5.64557      Lin-Lin
 656718      4.83949      Lin-Lin
 656730      4.83656      Lin-Lin
 656753      4.85812      Lin-Lin
 657470      5.91572      Lin-Lin
 658025      6.66836      Lin-Lin
 658210      6.90999      Lin-Lin
 658955      6.59445      Lin-Lin
 659700      6.05987      Lin-Lin
 660450      6.06686      Lin-Lin
 661200      6.2576       Lin-Lin
 662700      6.79897      Lin-Lin
 663380      5.85574      Lin-Lin
 663427      5.79046      Lin-Lin
 663450      5.76942      Lin-Lin
 663497      5.80414      Lin-Lin
 664012      6.32004      Lin-Lin
 664200      6.49823      Lin-Lin
 664766      6.02572      Lin-Lin
 664955      5.86694      Lin-Lin
 665710      5.69026      Lin-Lin
 666470      5.31973      Lin-Lin
 667230      5.60029      Lin-Lin
 667978      6.49493      Lin-Lin
 667990      6.49872      Lin-Lin
 668026      6.45882      Lin-Lin
 668655      5.51048      Lin-Lin
 668750      5.37701      Lin-Lin
 669130      5.51678      Lin-Lin
 669510      5.66823      Lin-Lin
 670280      6.26324      Lin-Lin
 671040      5.82965      Lin-Lin
 671810      6.18799      Lin-Lin
 672580      6.33187      Lin-Lin
 673345      5.65311      Lin-Lin
 674110      5.12136      Lin-Lin
 674890      5.39368      Lin-Lin
 675660      5.2781       Lin-Lin
 676435      5.69106      Lin-Lin
 677210      5.96255      Lin-Lin
 678776      4.85878      Lin-Lin
 679540      4.55164      Lin-Lin
 680308      4.01195      Lin-Lin
 680320      4.01061      Lin-Lin
 680345      4.02928      Lin-Lin
 681694      5.563        Lin-Lin
 681890      5.77672      Lin-Lin
 682280      5.51598      Lin-Lin
 682670      5.24968      Lin-Lin
 683262      5.27838      Lin-Lin
 683460      5.29792      Lin-Lin
 683658      5.63326      Lin-Lin
 684238      6.63999      Lin-Lin
 684250      6.64844      Lin-Lin
 684275      6.62696      Lin-Lin
 685040      5.45722      Lin-Lin
 685632      5.1279       Lin-Lin
 685830      5.02652      Lin-Lin
 686620      5.60655      Lin-Lin
 687410      5.42952      Lin-Lin
 688210      5.62163      Lin-Lin
 689000      5.10985      Lin-Lin
 689800      5.21695      Lin-Lin
 690600      5.42201      Lin-Lin
 691400      5.344        Lin-Lin
 691600      5.64055      Lin-Lin
 692188      6.53276      Lin-Lin
 692200      6.5387       Lin-Lin
 692225      6.51142      Lin-Lin
 692904      5.33001      Lin-Lin
 693005      5.16214      Lin-Lin
 693797      4.49329      Lin-Lin
 693804      4.49228      Lin-Lin
 693822      4.50833      Lin-Lin
 694598      6.09048      Lin-Lin
 694616      6.10628      Lin-Lin
 694711      6.03077      Lin-Lin
 695420      5.41418      Lin-Lin
 696230      5.42855      Lin-Lin
 697040      5.96845      Lin-Lin
 697850      5.62328      Lin-Lin
 698458      5.2172       Lin-Lin
 698660      5.0889       Lin-Lin
 699475      5.70384      Lin-Lin
 700000      5.77547      Lin-Lin
 700290      5.81503      Lin-Lin
 701110      5.44982      Lin-Lin
 701930      6.36321      Lin-Lin
 702750      6.26931      Lin-Lin
 703570      5.44203      Lin-Lin
 705220      5.1481       Lin-Lin
 706045      5.50112      Lin-Lin
 706870      5.98236      Lin-Lin
 707700      6.52732      Lin-Lin
 708530      5.97909      Lin-Lin
 709360      5.65303      Lin-Lin
 710190      5.23967      Lin-Lin
 711020      5.48582      Lin-Lin
 712700      5.14203      Lin-Lin
 713540      5.94593      Lin-Lin
 714380      6.10644      Lin-Lin
 715220      5.71558      Lin-Lin
 716060      5.69242      Lin-Lin
 716905      5.90893      Lin-Lin
 717750      6.30099      Lin-Lin
 718600      5.6111       Lin-Lin
 719450      5.23063      Lin-Lin
 720300      5.3918       Lin-Lin
 721150      5.32559      Lin-Lin
 721983      4.67765      Lin-Lin
 722010      4.66615      Lin-Lin
 722435      5.10463      Lin-Lin
 722860      5.54679      Lin-Lin
 723720      5.48053      Lin-Lin
 724580      5.53364      Lin-Lin
 725440      5.06299      Lin-Lin
 726300      4.90359      Lin-Lin
 727160      4.91591      Lin-Lin
 728020      4.9002       Lin-Lin
 728455      5.39608      Lin-Lin
 728890      5.89032      Lin-Lin
 729760      5.61707      Lin-Lin
 730630      6.60727      Lin-Lin
 731065      6.22753      Lin-Lin
 731500      5.83972      Lin-Lin
 733240      5.22076      Lin-Lin
 734120      5.41873      Lin-Lin
 734990      5.36337      Lin-Lin
 735870      5.82871      Lin-Lin
 736750      5.72369      Lin-Lin
 737630      5.5326       Lin-Lin
 738520      6.32939      Lin-Lin
 739400      6.17136      Lin-Lin
 740290      5.65188      Lin-Lin
 741180      5.64604      Lin-Lin
 742070      5.5618       Lin-Lin
 742960      5.29601      Lin-Lin
 743850      5.83589      Lin-Lin
 744750      5.24042      Lin-Lin
 745640      5.06812      Lin-Lin
 746540      5.1543       Lin-Lin
 747440      4.70856      Lin-Lin
 748326      4.46634      Lin-Lin
 748340      4.46982      Lin-Lin
 748566      4.77995      Lin-Lin
 749132      5.57799      Lin-Lin
 749245      5.72941      Lin-Lin
 750150      6.1085       Lin-Lin
 751055      5.71862      Lin-Lin
 751960      5.53733      Lin-Lin
 752870      5.41791      Lin-Lin
 753780      4.80042      Lin-Lin
 754690      5.04215      Lin-Lin
 755600      5.3372       Lin-Lin
 756520      5.00053      Lin-Lin
 756750      5.26927      Lin-Lin
 757210      5.82392      Lin-Lin
 757440      6.09236      Lin-Lin
 758360      5.71248      Lin-Lin
 759280      6.73029      Lin-Lin
 759970      6.46636      Lin-Lin
 760200      6.36992      Lin-Lin
 761106      5.06744      Lin-Lin
 761127      5.05423      Lin-Lin
 762050      5.6045       Lin-Lin
 762980      5.04686      Lin-Lin
 763910      5.17696      Lin-Lin
 764840      5.16335      Lin-Lin
 765770      5.41908      Lin-Lin
 766700      5.52637      Lin-Lin
 767640      4.9626       Lin-Lin
 768580      5.20738      Lin-Lin
 769520      5.96667      Lin-Lin
 770460      5.52431      Lin-Lin
 771400      4.76989      Lin-Lin
 772340      4.97067      Lin-Lin
 774240      4.81266      Lin-Lin
 775190      4.77399      Lin-Lin
 776140      5.33749      Lin-Lin
 777090      5.02864      Lin-Lin
 778050      5.80953      Lin-Lin
 779010      5.42673      Lin-Lin
 779960      6.10677      Lin-Lin
 780920      5.49504      Lin-Lin
 781890      5.19846      Lin-Lin
 782850      4.74481      Lin-Lin
 783335      5.21205      Lin-Lin
 783820      5.67789      Lin-Lin
 784300      5.33505      Lin-Lin
 784780      4.98618      Lin-Lin
 785750      4.88012      Lin-Lin
 786720      5.72139      Lin-Lin
 787700      5.4445       Lin-Lin
 788670      5.10511      Lin-Lin
 789650      4.94702      Lin-Lin
 790630      4.60186      Lin-Lin
 790875      4.924        Lin-Lin
 791488      5.75313      Lin-Lin
 791610      5.90976      Lin-Lin
 792590      5.62002      Lin-Lin
 793570      5.10574      Lin-Lin
 794560      4.65862      Lin-Lin
 795545      4.96424      Lin-Lin
 796530      5.45443      Lin-Lin
 797525      4.60706      Lin-Lin
 798271      4.44075      Lin-Lin
 798520      4.39326      Lin-Lin
 798769      4.65345      Lin-Lin
 799391      5.32193      Lin-Lin
 799515      5.44754      Lin-Lin
 800000      5.50354      Lin-Lin
 800510      5.56244      Lin-Lin
 801510      5.19217      Lin-Lin
 802510      4.71877      Lin-Lin
 803510      4.76009      Lin-Lin
 804510      4.65278      Lin-Lin
 805504      4.72584      Lin-Lin
 805552      4.7446       Lin-Lin
 807161      5.66313      Lin-Lin
 807540      5.87201      Lin-Lin
 808550      5.15052      Lin-Lin
 809560      4.98614      Lin-Lin
 810580      5.1074       Lin-Lin
 811600      5.11465      Lin-Lin
 812620      5.65307      Lin-Lin
 813675      5.28743      Lin-Lin
 815690      4.76718      Lin-Lin
 816710      4.76005      Lin-Lin
 817740      5.23598      Lin-Lin
 818770      4.99466      Lin-Lin
 819810      5.0347       Lin-Lin
 820840      4.68508      Lin-Lin
 821880      4.56976      Lin-Lin
 822920      4.68934      Lin-Lin
 823960      4.5754       Lin-Lin
 824220      4.89183      Lin-Lin
 824870      5.7022       Lin-Lin
 825000      5.8571       Lin-Lin
 826050      5.84225      Lin-Lin
 827090      6.00758      Lin-Lin
 827878      5.1733       Lin-Lin
 828140      4.9018       Lin-Lin
 828665      5.15808      Lin-Lin
 829190      5.42026      Lin-Lin
 830240      5.3938       Lin-Lin
 831300      5.42277      Lin-Lin
 832360      5.37012      Lin-Lin
 833279      4.49932      Lin-Lin
 833410      4.38073      Lin-Lin
 834475      4.58483      Lin-Lin
 835540      5.09718      Lin-Lin
 837670      4.97495      Lin-Lin
 838740      5.34818      Lin-Lin
 839810      5.23876      Lin-Lin
 840880      4.93545      Lin-Lin
 841960      4.71544      Lin-Lin
 843030      4.76255      Lin-Lin
 844110      4.39377      Lin-Lin
 845200      4.32013      Lin-Lin
 846280      5.05248      Lin-Lin
 847360      5.13066      Lin-Lin
 848450      4.8598       Lin-Lin
 849540      4.72259      Lin-Lin
 851456      5.80396      Lin-Lin
 851730      5.95099      Lin-Lin
 852830      5.05557      Lin-Lin
 853930      5.35239      Lin-Lin
 855030      4.99241      Lin-Lin
 856130      5.06495      Lin-Lin
 857230      5.27837      Lin-Lin
 858340      5.12792      Lin-Lin
 859440      5.57751      Lin-Lin
 860550      5.12726      Lin-Lin
 861670      5.80461      Lin-Lin
 863858      5.71268      Lin-Lin
 864032      5.67743      Lin-Lin
 867270      4.86417      Lin-Lin
 868390      5.06701      Lin-Lin
 869520      4.37214      Lin-Lin
 870650      4.63882      Lin-Lin
 871780      5.0024       Lin-Lin
 872920      4.80625      Lin-Lin
 874060      5.3049       Lin-Lin
 875190      4.92101      Lin-Lin
 876340      5.72757      Lin-Lin
 877485      5.6452       Lin-Lin
 878630      4.90067      Lin-Lin
 879780      5.05309      Lin-Lin
