#E,eV        Sig,b        Interpolation
 809956      2.04814      Lin-Lin
 809956      2.05971      Lin-Lin
 809960      2.11762      Lin-Lin
 809964      2.20455      Lin-Lin
 809969      2.29154      Lin-Lin
 809974      2.396        Lin-Lin
 809975      2.40671      Lin-Lin
 809980      2.50309      Lin-Lin
 809986      2.59561      Lin-Lin
 809988      2.62165      Lin-Lin
 809991      2.65138      Lin-Lin
 809993      2.67329      Lin-Lin
 809996      2.69242      Lin-Lin
 809998      2.70767      Lin-Lin
 810000      2.71614      Lin-Lin
 810002      2.71944      Lin-Lin
 810003      2.72168      Lin-Lin
 810005      2.71765      Lin-Lin
 810007      2.71444      Lin-Lin
 810009      2.70187      Lin-Lin
 810012      2.68531      Lin-Lin
 810012      2.68196      Lin-Lin
 810016      2.64466      Lin-Lin
 810016      2.6396       Lin-Lin
 810019      2.59459      Lin-Lin
 810020      2.58034      Lin-Lin
 810022      2.55415      Lin-Lin
 810025      2.49122      Lin-Lin
 810025      2.48952      Lin-Lin
 810029      2.41279      Lin-Lin
 810029      2.39913      Lin-Lin
 810032      2.31841      Lin-Lin
 810033      2.29532      Lin-Lin
 810036      2.23601      Lin-Lin
 810039      2.14271      Lin-Lin
 810040      2.10605      Lin-Lin
 810045      1.9684       Lin-Lin
 810049      1.83982      Lin-Lin
 810049      1.83062      Lin-Lin
 810055      1.64631      Lin-Lin
 810056      1.60943      Lin-Lin
 810061      1.4775       Lin-Lin
 810066      1.35324      Lin-Lin
 810070      1.23841      Lin-Lin
 810071      1.23134      Lin-Lin
 810073      1.16773      Lin-Lin
 810075      1.12828      Lin-Lin
 810076      1.10199      Lin-Lin
 810079      1.04132      Lin-Lin
 810080      1.03576      Lin-Lin
 810082      0.985753     Lin-Lin
 810084      0.955412     Lin-Lin
 810086      0.935201     Lin-Lin
 810087      0.907803     Lin-Lin
 810089      0.889552     Lin-Lin
 810090      0.86498      Lin-Lin
 810092      0.848613     Lin-Lin
 810093      0.826791     Lin-Lin
 810095      0.810439     Lin-Lin
 810096      0.792911     Lin-Lin
 810098      0.775401     Lin-Lin
 810100      0.762975     Lin-Lin
 810102      0.745046     Lin-Lin
 810103      0.736741     Lin-Lin
 810105      0.718966     Lin-Lin
 810106      0.714936     Lin-Lin
 810108      0.696828     Lin-Lin
 810108      0.695823     Lin-Lin
 810111      0.681547     Lin-Lin
 810112      0.675677     Lin-Lin
 810114      0.66808      Lin-Lin
 810116      0.659116     Lin-Lin
 810116      0.65631      Lin-Lin
 810119      0.646226     Lin-Lin
 810119      0.645666     Lin-Lin
 810122      0.638309     Lin-Lin
 810124      0.631831     Lin-Lin
 810125      0.630833     Lin-Lin
 810127      0.62519      Lin-Lin
 810128      0.62471      Lin-Lin
 810131      0.61993      Lin-Lin
 810133      0.61564      Lin-Lin
 810134      0.615356     Lin-Lin
 810137      0.612523     Lin-Lin
 810140      0.609986     Lin-Lin
 810140      0.60987      Lin-Lin
 810143      0.608728     Lin-Lin
 810146      0.607597     Lin-Lin
 810149      0.606586     Lin-Lin
 810149      0.606569     Lin-Lin
 810152      0.606423     Lin-Lin
 810152      0.606482     Lin-Lin
 810155      0.607077     Lin-Lin
 810158      0.607678     Lin-Lin
 810163      0.608591     Lin-Lin
 810164      0.608837     Lin-Lin
 810167      0.610379     Lin-Lin
 810172      0.61249      Lin-Lin
 810176      0.614667     Lin-Lin
 810181      0.616968     Lin-Lin
 810182      0.617306     Lin-Lin
 810186      0.619662     Lin-Lin
 810191      0.622428     Lin-Lin
 810196      0.625199     Lin-Lin
 810201      0.627976     Lin-Lin
 810207      0.631336     Lin-Lin
 810213      0.634701     Lin-Lin
 810219      0.638071     Lin-Lin
 810225      0.641445     Lin-Lin
 810227      0.642501     Lin-Lin
 810231      0.644476     Lin-Lin
 810236      0.646994     Lin-Lin
 810243      0.650116     Lin-Lin
 810249      0.653241     Lin-Lin
 810256      0.656369     Lin-Lin
 810262      0.659498     Lin-Lin
 810272      0.664197     Lin-Lin
 810273      0.664565     Lin-Lin
 810282      0.667953     Lin-Lin
 810289      0.670622     Lin-Lin
 810296      0.673508     Lin-Lin
 810308      0.677841     Lin-Lin
 810318      0.681888     Lin-Lin
 810319      0.682113     Lin-Lin
 810331      0.685491     Lin-Lin
 810342      0.688872     Lin-Lin
 810355      0.69258      Lin-Lin
 810366      0.696065     Lin-Lin
 810368      0.696354     Lin-Lin
 810381      0.699234     Lin-Lin
 810394      0.702115     Lin-Lin
 810407      0.704998     Lin-Lin
 810421      0.708064     Lin-Lin
 810437      0.711496     Lin-Lin
 810441      0.712412     Lin-Lin
 810452      0.714223     Lin-Lin
 810468      0.716695     Lin-Lin
 810488      0.719992     Lin-Lin
 810509      0.723264     Lin-Lin
 810518      0.724695     Lin-Lin
 810530      0.725993     Lin-Lin
 810550      0.728317     Lin-Lin
 810570      0.730641     Lin-Lin
 810601      0.734129     Lin-Lin
 810626      0.736927     Lin-Lin
 810632      0.737398     Lin-Lin
 810662      0.739777     Lin-Lin
 810694      0.742211     Lin-Lin
 810725      0.744646     Lin-Lin
 810772      0.7483       Lin-Lin
 810795      0.75011      Lin-Lin
 810819      0.751392     Lin-Lin
 810866      0.753931     Lin-Lin
 810913      0.756472     Lin-Lin
 810963      0.759165     Lin-Lin
 810970      0.758915     Lin-Lin
 811000      0.757934     Lin-Lin
 811028      0.753363     Lin-Lin
 811044      0.750698     Lin-Lin
 811066      0.745483     Lin-Lin
 811152      0.725167     Lin-Lin
 811238      0.704852     Lin-Lin
 811329      0.683263     Lin-Lin
 811430      0.659129     Lin-Lin
 811464      0.651157     Lin-Lin
 811532      0.635962     Lin-Lin
 811630      0.614174     Lin-Lin
 811719      0.594262     Lin-Lin
 811726      0.59295      Lin-Lin
 811821      0.573272     Lin-Lin
 811912      0.554635     Lin-Lin
 811939      0.549705     Lin-Lin
 812006      0.53737      Lin-Lin
 812027      0.534529     Lin-Lin
 812097      0.525024     Lin-Lin
 812117      0.52274      Lin-Lin
 812207      0.512465     Lin-Lin
 812278      0.504475     Lin-Lin
 812298      0.502647     Lin-Lin
 812388      0.494422     Lin-Lin
 812398      0.493508     Lin-Lin
 812478      0.48794      Lin-Lin
 812518      0.485157     Lin-Lin
 812569      0.482961     Lin-Lin
 812629      0.480328     Lin-Lin
 812639      0.479889     Lin-Lin
 812689      0.479099     Lin-Lin
 812739      0.47831      Lin-Lin
 812749      0.478442     Lin-Lin
 812810      0.479235     Lin-Lin
 812830      0.4795       Lin-Lin
 812870      0.48136      Lin-Lin
 812920      0.483687     Lin-Lin
 812930      0.484683     Lin-Lin
 812965      0.488169     Lin-Lin
 812990      0.493639     Lin-Lin
 812991      0.493803     Lin-Lin
 813012      0.501656     Lin-Lin
 813034      0.512356     Lin-Lin
 813041      0.516405     Lin-Lin
 813066      0.531704     Lin-Lin
 813082      0.541994     Lin-Lin
 813123      0.569215     Lin-Lin
 813131      0.574527     Lin-Lin
 813164      0.59809      Lin-Lin
 813193      0.618442     Lin-Lin
 813205      0.627687     Lin-Lin
 813245      0.658506     Lin-Lin
 813253      0.66467      Lin-Lin
 813285      0.691505     Lin-Lin
 813313      0.714989     Lin-Lin
 813325      0.726068     Lin-Lin
 813366      0.763002     Lin-Lin
 813374      0.770389     Lin-Lin
 813406      0.802709     Lin-Lin
 813414      0.810789     Lin-Lin
 813436      0.834854     Lin-Lin
 813454      0.854545     Lin-Lin
 813466      0.86887      Lin-Lin
 813494      0.902296     Lin-Lin
 813496      0.904923     Lin-Lin
 813526      0.944333     Lin-Lin
 813534      0.954844     Lin-Lin
 813556      0.98694      Lin-Lin
 813574      1.0132       Lin-Lin
 813586      1.03284      Lin-Lin
 813614      1.07868      Lin-Lin
 813616      1.08233      Lin-Lin
 813645      1.13344      Lin-Lin
 813647      1.13748      Lin-Lin
 813675      1.19403      Lin-Lin
 813676      1.19628      Lin-Lin
 813703      1.25703      Lin-Lin
 813705      1.26153      Lin-Lin
 813730      1.32466      Lin-Lin
 813735      1.33729      Lin-Lin
 813748      1.3744       Lin-Lin
 813765      1.42294      Lin-Lin
 813766      1.42619      Lin-Lin
 813784      1.48475      Lin-Lin
 813795      1.52053      Lin-Lin
 813802      1.54607      Lin-Lin
 813815      1.59351      Lin-Lin
 813821      1.61763      Lin-Lin
 813835      1.67391      Lin-Lin
 813841      1.70057      Lin-Lin
 813855      1.7628       Lin-Lin
 813861      1.7924       Lin-Lin
 813876      1.86146      Lin-Lin
 813882      1.89442      Lin-Lin
 813896      1.97133      Lin-Lin
 813897      1.97747      Lin-Lin
 813912      2.06955      Lin-Lin
 813916      2.09411      Lin-Lin
 813927      2.16986      Lin-Lin
 813936      2.23185      Lin-Lin
 813942      2.2777       Lin-Lin
 813951      2.34649      Lin-Lin
 813957      2.39666      Lin-Lin
 813965      2.46356      Lin-Lin
 813972      2.52847      Lin-Lin
 813983      2.63048      Lin-Lin
 813987      2.67163      Lin-Lin
 813996      2.76937      Lin-Lin
 814002      2.83124      Lin-Lin
 814010      2.92125      Lin-Lin
 814017      3.00723      Lin-Lin
 814024      3.08708      Lin-Lin
 814032      3.20109      Lin-Lin
 814038      3.28157      Lin-Lin
 814047      3.4135       Lin-Lin
 814053      3.50147      Lin-Lin
 814062      3.64526      Lin-Lin
 814068      3.74114      Lin-Lin
 814077      3.8972       Lin-Lin
 814083      4.00125      Lin-Lin
 814092      4.16979      Lin-Lin
 814098      4.28216      Lin-Lin
 814112      4.56412      Lin-Lin
 814114      4.6044       Lin-Lin
 814132      4.99299      Lin-Lin
 814156      5.54603      Lin-Lin
 814189      6.30659      Lin-Lin
 814205      6.68683      Lin-Lin
 814210      6.7968       Lin-Lin
 814222      7.06546      Lin-Lin
 814224      7.10034      Lin-Lin
 814238      7.37427      Lin-Lin
 814239      7.40234      Lin-Lin
 814250      7.57211      Lin-Lin
 814252      7.61772      Lin-Lin
 814263      7.76954      Lin-Lin
 814265      7.79427      Lin-Lin
 814277      7.91664      Lin-Lin
 814279      7.93407      Lin-Lin
 814284      7.96364      Lin-Lin
 814291      8.01442      Lin-Lin
 814296      8.027        Lin-Lin
 814306      8.05212      Lin-Lin
 814308      8.05243      Lin-Lin
 814308      8.05169      Lin-Lin
 814320      8.02976      Lin-Lin
 814321      8.02642      Lin-Lin
 814331      7.9688       Lin-Lin
 814338      7.92972      Lin-Lin
 814344      7.87096      Lin-Lin
 814355      7.77114      Lin-Lin
 814358      7.72599      Lin-Lin
 814371      7.56316      Lin-Lin
 814379      7.44229      Lin-Lin
 814393      7.23212      Lin-Lin
 814436      6.53042      Lin-Lin
 814459      6.14619      Lin-Lin
 814460      6.13065      Lin-Lin
 814480      5.81991      Lin-Lin
 814485      5.74224      Lin-Lin
 814495      5.60126      Lin-Lin
 814508      5.418        Lin-Lin
 814510      5.39257      Lin-Lin
 814525      5.20186      Lin-Lin
 814528      5.16373      Lin-Lin
 814540      5.02659      Lin-Lin
 814548      4.93518      Lin-Lin
 814555      4.8638       Lin-Lin
 814568      4.73126      Lin-Lin
 814570      4.71317      Lin-Lin
 814585      4.57746      Lin-Lin
 814588      4.55032      Lin-Lin
 814600      4.45438      Lin-Lin
 814608      4.39043      Lin-Lin
 814615      4.34113      Lin-Lin
 814628      4.24958      Lin-Lin
 814630      4.23759      Lin-Lin
 814645      4.14771      Lin-Lin
 814658      4.06981      Lin-Lin
 814660      4.05999      Lin-Lin
 814670      4.01091      Lin-Lin
 814688      3.92256      Lin-Lin
 814690      3.91457      Lin-Lin
 814710      3.83662      Lin-Lin
 814719      3.80265      Lin-Lin
 814730      3.76582      Lin-Lin
 814739      3.73569      Lin-Lin
 814749      3.7072       Lin-Lin
 814769      3.65428      Lin-Lin
 814777      3.63258      Lin-Lin
 814788      3.60931      Lin-Lin
 814813      3.55975      Lin-Lin
 814815      3.55571      Lin-Lin
 814840      3.51915      Lin-Lin
 814853      3.50014      Lin-Lin
 814867      3.48607      Lin-Lin
 814891      3.46197      Lin-Lin
 814894      3.4602       Lin-Lin
 814921      3.4443       Lin-Lin
 814939      3.4337       Lin-Lin
 814949      3.43023      Lin-Lin
 814977      3.41984      Lin-Lin
 815006      3.40946      Lin-Lin
 815034      3.39908      Lin-Lin
 815053      3.39216      Lin-Lin
 815091      3.37833      Lin-Lin
 815099      3.37531      Lin-Lin
 815129      3.37152      Lin-Lin
 815168      3.36669      Lin-Lin
 815180      3.3651       Lin-Lin
 815206      3.36841      Lin-Lin
 815245      3.37334      Lin-Lin
 815277      3.37746      Lin-Lin
 815299      3.38504      Lin-Lin
 815353      3.40366      Lin-Lin
 815389      3.41607      Lin-Lin
 815410      3.4273       Lin-Lin
 815474      3.46097      Lin-Lin
 815532      3.49135      Lin-Lin
 815538      3.49562      Lin-Lin
 815600      3.53742      Lin-Lin
 815660      3.57837      Lin-Lin
 815720      3.61932      Lin-Lin
 815781      3.66646      Lin-Lin
 815841      3.7136       Lin-Lin
 815901      3.76074      Lin-Lin
 815961      3.80789      Lin-Lin
 815981      3.82306      Lin-Lin
 816022      3.83665      Lin-Lin
 816025      3.83791      Lin-Lin
 816051      3.8381       Lin-Lin
 816067      3.83715      Lin-Lin
 816104      3.83495      Lin-Lin
 816150      3.83231      Lin-Lin
 816195      3.82967      Lin-Lin
 816222      3.82808      Lin-Lin
 816240      3.82948      Lin-Lin
 816274      3.83211      Lin-Lin
 816306      3.83466      Lin-Lin
 816338      3.83722      Lin-Lin
 816343      3.83758      Lin-Lin
 816370      3.84524      Lin-Lin
 816403      3.85416      Lin-Lin
 816421      3.85926      Lin-Lin
 816435      3.86691      Lin-Lin
 816462      3.88154      Lin-Lin
 816488      3.89618      Lin-Lin
 816498      3.90182      Lin-Lin
 816515      3.91597      Lin-Lin
 816537      3.93533      Lin-Lin
 816541      3.94061      Lin-Lin
 816559      3.96264      Lin-Lin
 816576      3.98467      Lin-Lin
 816590      4.00202      Lin-Lin
 816599      4.01803      Lin-Lin
 816616      4.04863      Lin-Lin
 816630      4.0735       Lin-Lin
 816634      4.08102      Lin-Lin
 816651      4.12107      Lin-Lin
 816660      4.1431       Lin-Lin
 816668      4.1662       Lin-Lin
 816686      4.22091      Lin-Lin
 816693      4.24151      Lin-Lin
 816705      4.28556      Lin-Lin
 816722      4.35364      Lin-Lin
 816724      4.36003      Lin-Lin
 816736      4.41988      Lin-Lin
 816746      4.46662      Lin-Lin
 816752      4.5008       Lin-Lin
 816763      4.5597       Lin-Lin
 816768      4.5957       Lin-Lin
 816778      4.66641      Lin-Lin
 816786      4.71914      Lin-Lin
 816790      4.7513       Lin-Lin
 816802      4.84666      Lin-Lin
 816804      4.86246      Lin-Lin
 816814      4.9563       Lin-Lin
 816823      5.04379      Lin-Lin
 816826      5.07362      Lin-Lin
 816836      5.18548      Lin-Lin
 816843      5.26753      Lin-Lin
 816846      5.30222      Lin-Lin
 816856      5.43233      Lin-Lin
 816856      5.441        Lin-Lin
 816866      5.57792      Lin-Lin
 816869      5.62859      Lin-Lin
 816875      5.73637      Lin-Lin
 816881      5.83015      Lin-Lin
 816885      5.8972       Lin-Lin
 816893      6.0558       Lin-Lin
 816896      6.12584      Lin-Lin
 816905      6.30824      Lin-Lin
 816905      6.31183      Lin-Lin
 816914      6.5193       Lin-Lin
 816917      6.59313      Lin-Lin
 816923      6.74232      Lin-Lin
 816930      6.91413      Lin-Lin
 816933      6.99975      Lin-Lin
 816942      7.27135      Lin-Lin
 816943      7.28771      Lin-Lin
 816952      7.60477      Lin-Lin
 816954      7.66688      Lin-Lin
 816962      7.94862      Lin-Lin
 816968      8.15318      Lin-Lin
 816972      8.3139       Lin-Lin
 816983      8.74343      Lin-Lin
 816987      8.89174      Lin-Lin
 816998      9.38305      Lin-Lin
 817010      9.91987      Lin-Lin
 817030      10.7956      Lin-Lin
 817036      11.0366      Lin-Lin
 817042      11.2945      Lin-Lin
 817050      11.6257      Lin-Lin
 817054      11.7601      Lin-Lin
 817061      12.0064      Lin-Lin
 817063      12.0619      Lin-Lin
 817072      12.3152      Lin-Lin
 817072      12.3168      Lin-Lin
 817080      12.4737      Lin-Lin
 817081      12.5013      Lin-Lin
 817089      12.6151      Lin-Lin
 817090      12.625       Lin-Lin
 817098      12.6761      Lin-Lin
 817100      12.686       Lin-Lin
 817101      12.6876      Lin-Lin
 817107      12.6696      Lin-Lin
 817110      12.6598      Lin-Lin
 817117      12.5888      Lin-Lin
 817120      12.5575      Lin-Lin
 817124      12.478       Lin-Lin
 817129      12.3851      Lin-Lin
 817135      12.2472      Lin-Lin
 817135      12.2348      Lin-Lin
 817146      11.9285      Lin-Lin
 817148      11.8619      Lin-Lin
 817157      11.5553      Lin-Lin
 817161      11.4137      Lin-Lin
 817171      10.9929      Lin-Lin
 817179      10.6773      Lin-Lin
 817207      9.53108      Lin-Lin
 817207      9.50544      Lin-Lin
 817222      8.94142      Lin-Lin
 817225      8.81326      Lin-Lin
 817236      8.43974      Lin-Lin
 817241      8.25301      Lin-Lin
 817246      8.10512      Lin-Lin
