#E,eV        Sig,b        Interpolation
 521668      7.89784      Lin-Lin
 521670      7.87737      Lin-Lin
 521670      7.87606      Lin-Lin
 521670      7.87572      Lin-Lin
 521672      7.8137       Lin-Lin
 521673      7.80532      Lin-Lin
 521675      7.70813      Lin-Lin
 521675      7.69122      Lin-Lin
 521675      7.69119      Lin-Lin
 521677      7.56659      Lin-Lin
 521678      7.53098      Lin-Lin
 521678      7.51897      Lin-Lin
 521679      7.45425      Lin-Lin
 521680      7.35443      Lin-Lin
 521681      7.30431      Lin-Lin
 521682      7.19875      Lin-Lin
 521683      7.15174      Lin-Lin
 521684      7.05742      Lin-Lin
 521685      6.89652      Lin-Lin
 521686      6.84273      Lin-Lin
 521687      6.68124      Lin-Lin
 521689      6.50133      Lin-Lin
 521689      6.50127      Lin-Lin
 521692      6.14072      Lin-Lin
 521692      6.10881      Lin-Lin
 521694      5.94923      Lin-Lin
 521702      4.8962       Lin-Lin
 521703      4.80049      Lin-Lin
 521703      4.76858      Lin-Lin
 521706      4.43566      Lin-Lin
 521706      4.43554      Lin-Lin
 521707      4.31471      Lin-Lin
 521709      4.14537      Lin-Lin
 521710      4.07482      Lin-Lin
 521711      3.89188      Lin-Lin
 521712      3.86585      Lin-Lin
 521712      3.80045      Lin-Lin
 521714      3.64074      Lin-Lin
 521714      3.63098      Lin-Lin
 521715      3.54593      Lin-Lin
 521716      3.43071      Lin-Lin
 521717      3.38829      Lin-Lin
 521717      3.36588      Lin-Lin
 521718      3.23366      Lin-Lin
 521719      3.18908      Lin-Lin
 521719      3.16946      Lin-Lin
 521721      3.05264      Lin-Lin
 521722      2.98847      Lin-Lin
 521722      2.95133      Lin-Lin
 521723      2.88353      Lin-Lin
 521724      2.82263      Lin-Lin
 521725      2.74356      Lin-Lin
 521725      2.73865      Lin-Lin
 521725      2.71751      Lin-Lin
 521727      2.62688      Lin-Lin
 521727      2.62184      Lin-Lin
 521728      2.55022      Lin-Lin
 521728      2.52918      Lin-Lin
 521729      2.51574      Lin-Lin
 521730      2.42896      Lin-Lin
 521731      2.41371      Lin-Lin
 521731      2.3845       Lin-Lin
 521732      2.34711      Lin-Lin
 521732      2.32092      Lin-Lin
 521733      2.27097      Lin-Lin
 521734      2.2398       Lin-Lin
 521734      2.23284      Lin-Lin
 521735      2.20004      Lin-Lin
 521736      2.15424      Lin-Lin
 521736      2.14019      Lin-Lin
 521737      2.13366      Lin-Lin
 521738      2.08247      Lin-Lin
 521738      2.07357      Lin-Lin
 521739      2.05127      Lin-Lin
 521740      2.01821      Lin-Lin
 521740      2.01711      Lin-Lin
 521741      1.96568      Lin-Lin
 521742      1.95573      Lin-Lin
 521742      1.94754      Lin-Lin
 521743      1.91809      Lin-Lin
 521744      1.90197      Lin-Lin
 521745      1.87315      Lin-Lin
 521745      1.85877      Lin-Lin
 521746      1.83655      Lin-Lin
 521746      1.83266      Lin-Lin
 521748      1.79128      Lin-Lin
 521748      1.78293      Lin-Lin
 521749      1.77829      Lin-Lin
 521750      1.75469      Lin-Lin
 521751      1.72778      Lin-Lin
 521751      1.71939      Lin-Lin
 521752      1.71812      Lin-Lin
 521753      1.68895      Lin-Lin
 521754      1.68319      Lin-Lin
 521755      1.66271      Lin-Lin
 521755      1.65931      Lin-Lin
 521756      1.64325      Lin-Lin
 521757      1.63337      Lin-Lin
 521758      1.61523      Lin-Lin
 521758      1.60778      Lin-Lin
 521759      1.60163      Lin-Lin
 521761      1.5771       Lin-Lin
 521761      1.57303      Lin-Lin
 521763      1.55472      Lin-Lin
 521763      1.54815      Lin-Lin
 521764      1.5465       Lin-Lin
 521765      1.52768      Lin-Lin
 521767      1.51546      Lin-Lin
 521768      1.50567      Lin-Lin
 521768      1.50567      Lin-Lin
 521770      1.48777      Lin-Lin
 521770      1.48712      Lin-Lin
 521772      1.46994      Lin-Lin
 521773      1.466        Lin-Lin
 521773      1.46176      Lin-Lin
 521774      1.45965      Lin-Lin
 521776      1.44067      Lin-Lin
 521776      1.44067      Lin-Lin
 521779      1.42387      Lin-Lin
 521779      1.4222       Lin-Lin
 521780      1.42054      Lin-Lin
 521782      1.40726      Lin-Lin
 521785      1.39567      Lin-Lin
 521785      1.39237      Lin-Lin
 521786      1.39072      Lin-Lin
 521788      1.38012      Lin-Lin
 521790      1.37484      Lin-Lin
 521791      1.36824      Lin-Lin
 521793      1.36166      Lin-Lin
 521794      1.35757      Lin-Lin
 521795      1.35655      Lin-Lin
 521798      1.34536      Lin-Lin
 521801      1.337        Lin-Lin
 521802      1.3332       Lin-Lin
 521804      1.32815      Lin-Lin
 521806      1.32276      Lin-Lin
 521808      1.31845      Lin-Lin
 521810      1.31357      Lin-Lin
 521814      1.3044       Lin-Lin
 521815      1.30288      Lin-Lin
 521815      1.30232      Lin-Lin
 521818      1.2973       Lin-Lin
 521822      1.29041      Lin-Lin
 521822      1.28993      Lin-Lin
 521827      1.2819       Lin-Lin
 521829      1.27858      Lin-Lin
 521832      1.27389      Lin-Lin
 521833      1.27231      Lin-Lin
 521836      1.26776      Lin-Lin
 521837      1.26742      Lin-Lin
 521841      1.2621       Lin-Lin
 521846      1.25647      Lin-Lin
 521846      1.25618      Lin-Lin
 521851      1.25085      Lin-Lin
 521851      1.25085      Lin-Lin
 521856      1.24692      Lin-Lin
 521859      1.24416      Lin-Lin
 521861      1.24261      Lin-Lin
 521866      1.2379       Lin-Lin
 521872      1.23381      Lin-Lin
 521872      1.23321      Lin-Lin
 521878      1.22853      Lin-Lin
 521878      1.22853      Lin-Lin
 521884      1.22535      Lin-Lin
 521884      1.22512      Lin-Lin
 521890      1.22218      Lin-Lin
 521895      1.21901      Lin-Lin
 521901      1.21609      Lin-Lin
 521904      1.21429      Lin-Lin
 521908      1.21181      Lin-Lin
 521911      1.21077      Lin-Lin
 521917      1.20869      Lin-Lin
 521919      1.2081       Lin-Lin
 521926      1.20543      Lin-Lin
 521933      1.20277      Lin-Lin
 521941      1.20012      Lin-Lin
 521942      1.19983      Lin-Lin
 521948      1.19747      Lin-Lin
 521956      1.19454      Lin-Lin
 521959      1.19388      Lin-Lin
 521968      1.19189      Lin-Lin
 521968      1.1918       Lin-Lin
 521979      1.18935      Lin-Lin
 521990      1.1869       Lin-Lin
 522000      1.18447      Lin-Lin
 522004      1.18362      Lin-Lin
 522011      1.18204      Lin-Lin
 522017      1.18064      Lin-Lin
 522022      1.17995      Lin-Lin
 522032      1.17832      Lin-Lin
 522038      1.17738      Lin-Lin
 522043      1.17669      Lin-Lin
 522055      1.17489      Lin-Lin
 522068      1.1729       Lin-Lin
 522081      1.17091      Lin-Lin
 522088      1.16992      Lin-Lin
 522094      1.16893      Lin-Lin
 522101      1.16794      Lin-Lin
 522107      1.16725      Lin-Lin
 522120      1.16586      Lin-Lin
 522134      1.16448      Lin-Lin
 522153      1.16241      Lin-Lin
 522170      1.16069      Lin-Lin
 522186      1.15897      Lin-Lin
 522203      1.15726      Lin-Lin
 522219      1.15554      Lin-Lin
 522232      1.15417      Lin-Lin
 522235      1.15393      Lin-Lin
 522252      1.15271      Lin-Lin
 522260      1.1521       Lin-Lin
 522285      1.15028      Lin-Lin
 522309      1.14846      Lin-Lin
 522334      1.14664      Lin-Lin
 522358      1.14483      Lin-Lin
 522383      1.14301      Lin-Lin
 522408      1.1412       Lin-Lin
 522432      1.13939      Lin-Lin
 522469      1.13667      Lin-Lin
 522508      1.1338       Lin-Lin
 522548      1.13086      Lin-Lin
 522589      1.12791      Lin-Lin
 522613      1.12613      Lin-Lin
 522629      1.1252       Lin-Lin
 522669      1.12284      Lin-Lin
 522719      1.11988      Lin-Lin
 522767      1.11711      Lin-Lin
 522814      1.11434      Lin-Lin
 522861      1.11156      Lin-Lin
 522915      1.10842      Lin-Lin
 522975      1.1049       Lin-Lin
 523005      1.10314      Lin-Lin
 523035      1.10138      Lin-Lin
 523095      1.09786      Lin-Lin
 523162      1.0939       Lin-Lin
 523238      1.08951      Lin-Lin
 523275      1.08731      Lin-Lin
 523354      1.0827       Lin-Lin
 523380      1.08116      Lin-Lin
 523433      1.07859      Lin-Lin
 523485      1.07602      Lin-Lin
 523545      1.07308      Lin-Lin
 523605      1.07014      Lin-Lin
 523665      1.0672       Lin-Lin
 523725      1.06427      Lin-Lin
 523778      1.0617       Lin-Lin
 523815      1.05987      Lin-Lin
 523830      1.05913      Lin-Lin
 523883      1.05657      Lin-Lin
 523922      1.05464      Lin-Lin
 523962      1.05272      Lin-Lin
 524001      1.0508       Lin-Lin
 524041      1.04888      Lin-Lin
 524080      1.04769      Lin-Lin
 524116      1.04662      Lin-Lin
 524119      1.04651      Lin-Lin
 524158      1.04535      Lin-Lin
 524194      1.04426      Lin-Lin
 524231      1.04316      Lin-Lin
 524255      1.04244      Lin-Lin
 524280      1.04171      Lin-Lin
 524304      1.04099      Lin-Lin
 524311      1.04079      Lin-Lin
 524329      1.04026      Lin-Lin
 524341      1.0399       Lin-Lin
 524350      1.03984      Lin-Lin
 524378      1.03966      Lin-Lin
 524397      1.03955      Lin-Lin
 524401      1.03953      Lin-Lin
 524416      1.03991      Lin-Lin
 524423      1.0401       Lin-Lin
 524435      1.0404       Lin-Lin
 524453      1.04088      Lin-Lin
 524472      1.04137      Lin-Lin
 524491      1.04186      Lin-Lin
 524496      1.04199      Lin-Lin
 524506      1.04226      Lin-Lin
 524521      1.04266      Lin-Lin
 524536      1.04306      Lin-Lin
 524536      1.04306      Lin-Lin
 524548      1.04427      Lin-Lin
 524551      1.0446       Lin-Lin
 524566      1.04615      Lin-Lin
 524581      1.0477       Lin-Lin
 524596      1.04926      Lin-Lin
 524600      1.04965      Lin-Lin
 524611      1.05082      Lin-Lin
 524626      1.05239      Lin-Lin
 524627      1.05267      Lin-Lin
 524638      1.05495      Lin-Lin
 524641      1.05556      Lin-Lin
 524649      1.05723      Lin-Lin
 524660      1.05952      Lin-Lin
 524669      1.06136      Lin-Lin
 524671      1.06181      Lin-Lin
 524679      1.06344      Lin-Lin
 524682      1.06454      Lin-Lin
 524693      1.06832      Lin-Lin
 524696      1.06959      Lin-Lin
 524703      1.07177      Lin-Lin
 524712      1.0749       Lin-Lin
 524718      1.07726      Lin-Lin
 524721      1.07804      Lin-Lin
 524724      1.07909      Lin-Lin
 524730      1.08236      Lin-Lin
 524739      1.08728      Lin-Lin
 524743      1.08975      Lin-Lin
 524748      1.09221      Lin-Lin
 524757      1.09714      Lin-Lin
 524760      1.09879      Lin-Lin
 524761      1.09962      Lin-Lin
 524766      1.10312      Lin-Lin
 524774      1.10925      Lin-Lin
 524776      1.1113       Lin-Lin
 524784      1.11715      Lin-Lin
 524784      1.11715      Lin-Lin
 524790      1.12418      Lin-Lin
 524791      1.12496      Lin-Lin
 524797      1.13121      Lin-Lin
 524804      1.13825      Lin-Lin
 524806      1.1406       Lin-Lin
 524806      1.1406       Lin-Lin
 524811      1.14665      Lin-Lin
 524817      1.15574      Lin-Lin
 524817      1.15574      Lin-Lin
 524821      1.1608       Lin-Lin
 524824      1.16583      Lin-Lin
 524829      1.17339      Lin-Lin
 524830      1.17591      Lin-Lin
 524836      1.186        Lin-Lin
 524836      1.18601      Lin-Lin
 524840      1.19368      Lin-Lin
 524842      1.19876      Lin-Lin
 524848      1.21153      Lin-Lin
 524851      1.21672      Lin-Lin
 524851      1.21792      Lin-Lin
 524854      1.22586      Lin-Lin
 524858      1.23555      Lin-Lin
 524860      1.24175      Lin-Lin
 524862      1.24773      Lin-Lin
 524865      1.25609      Lin-Lin
 524866      1.25968      Lin-Lin
 524872      1.27835      Lin-Lin
 524872      1.27893      Lin-Lin
 524872      1.2793       Lin-Lin
 524877      1.29694      Lin-Lin
 524880      1.3075       Lin-Lin
 524881      1.31497      Lin-Lin
 524884      1.32408      Lin-Lin
 524886      1.33505      Lin-Lin
 524887      1.33838      Lin-Lin
 524891      1.3572       Lin-Lin
 524892      1.3644       Lin-Lin
 524892      1.36622      Lin-Lin
 524895      1.38209      Lin-Lin
 524899      1.40135      Lin-Lin
 524900      1.40886      Lin-Lin
 524901      1.41714      Lin-Lin
 524903      1.4307       Lin-Lin
 524904      1.43974      Lin-Lin
 524908      1.46357      Lin-Lin
 524909      1.47248      Lin-Lin
 524910      1.47942      Lin-Lin
 524912      1.49962      Lin-Lin
 524912      1.49994      Lin-Lin
 524916      1.5282       Lin-Lin
 524917      1.53655      Lin-Lin
 524917      1.54013      Lin-Lin
 524919      1.56021      Lin-Lin
 524922      1.58653      Lin-Lin
 524922      1.59292      Lin-Lin
 524922      1.59379      Lin-Lin
 524926      1.63268      Lin-Lin
 524926      1.63947      Lin-Lin
 524928      1.65849      Lin-Lin
 524929      1.67383      Lin-Lin
 524930      1.68362      Lin-Lin
 524932      1.71939      Lin-Lin
 524934      1.73528      Lin-Lin
 524934      1.7413       Lin-Lin
 524936      1.7702       Lin-Lin
 524937      1.78952      Lin-Lin
 524939      1.81848      Lin-Lin
 524939      1.82573      Lin-Lin
 524940      1.83994      Lin-Lin
 524942      1.87402      Lin-Lin
 524943      1.89677      Lin-Lin
 524944      1.92521      Lin-Lin
 524945      1.93182      Lin-Lin
 524946      1.95826      Lin-Lin
 524948      1.9979       Lin-Lin
 524949      2.02437      Lin-Lin
 524949      2.02439      Lin-Lin
 524951      2.07007      Lin-Lin
 524952      2.10056      Lin-Lin
 524954      2.13869      Lin-Lin
 524954      2.14747      Lin-Lin
 524955      2.18263      Lin-Lin
 524957      2.23543      Lin-Lin
 524958      2.27066      Lin-Lin
 524958      2.27067      Lin-Lin
 524960      2.3301       Lin-Lin
 524961      2.3698       Lin-Lin
 524961      2.36982      Lin-Lin
 524962      2.41343      Lin-Lin
 524964      2.47891      Lin-Lin
 524964      2.47894      Lin-Lin
 524965      2.50289      Lin-Lin
 524967      2.59882      Lin-Lin
 524967      2.59886      Lin-Lin
 524967      2.59889      Lin-Lin
 524969      2.70421      Lin-Lin
 524970      2.73058      Lin-Lin
 524970      2.73061      Lin-Lin
 524972      2.81718      Lin-Lin
 524973      2.87491      Lin-Lin
 524973      2.87494      Lin-Lin
 524974      2.93801      Lin-Lin
 524976      3.03272      Lin-Lin
 524976      3.03273      Lin-Lin
 524977      3.06709      Lin-Lin
 524979      3.20466      Lin-Lin
 524979      3.20467      Lin-Lin
 524980      3.27002      Lin-Lin
 524982      3.39144      Lin-Lin
 524982      3.40156      Lin-Lin
 524983      3.47213      Lin-Lin
 524985      3.5933       Lin-Lin
 524985      3.61505      Lin-Lin
 524986      3.69103      Lin-Lin
 524988      3.8105       Lin-Lin
 524988      3.84581      Lin-Lin
 524990      3.92809      Lin-Lin
 524992      4.09282      Lin-Lin
 524992      4.1399       Lin-Lin
 524993      4.17798      Lin-Lin
 524995      4.35572      Lin-Lin
 524996      4.44452      Lin-Lin
 524996      4.44459      Lin-Lin
 524999      4.77057      Lin-Lin
 525001      4.87931      Lin-Lin
 525005      5.28549      Lin-Lin
 525008      5.57572      Lin-Lin
 525016      6.34449      Lin-Lin
 525018      6.52168      Lin-Lin
 525021      6.85298      Lin-Lin
 525023      7.01835      Lin-Lin
 525026      7.26909      Lin-Lin
 525027      7.3463       Lin-Lin
 525027      7.37102      Lin-Lin
 525030      7.54848      Lin-Lin
 525030      7.58339      Lin-Lin
 525031      7.63703      Lin-Lin
 525033      7.784        Lin-Lin
 525033      7.78617      Lin-Lin
 525035      7.85716      Lin-Lin
 525037      7.95048      Lin-Lin
 525037      7.96912      Lin-Lin
 525038      8.02478      Lin-Lin
 525040      8.07254      Lin-Lin
 525041      8.09811      Lin-Lin
 525042      8.13442      Lin-Lin
 525043      8.15166      Lin-Lin
 525044      8.16868      Lin-Lin
 525045      8.18097      Lin-Lin
 525046      8.18366      Lin-Lin
 525046      8.1846       Lin-Lin
 525047      8.18234      Lin-Lin
 525048      8.17804      Lin-Lin
 525049      8.17156      Lin-Lin
 525049      8.17083      Lin-Lin
 525050      8.14903      Lin-Lin
 525052      8.11942      Lin-Lin
 525052      8.11833      Lin-Lin
 525054      8.05756      Lin-Lin
 525055      8.02596      Lin-Lin
 525055      8.02126      Lin-Lin
 525058      7.91712      Lin-Lin
 525058      7.89195      Lin-Lin
 525059      7.86497      Lin-Lin
 525061      7.73037      Lin-Lin
 525061      7.72384      Lin-Lin
 525062      7.66289      Lin-Lin
 525064      7.52507      Lin-Lin
 525065      7.50162      Lin-Lin
 525066      7.42082      Lin-Lin
 525068      7.23423      Lin-Lin
 525068      7.21613      Lin-Lin
 525070      7.04728      Lin-Lin
 525072      6.89321      Lin-Lin
 525073      6.8397       Lin-Lin
 525075      6.65186      Lin-Lin
 525078      6.39333      Lin-Lin
 525078      6.33584      Lin-Lin
 525088      5.3586       Lin-Lin
 525091      5.11447      Lin-Lin
 525091      5.07389      Lin-Lin
 525094      4.85719      Lin-Lin
 525096      4.69494      Lin-Lin
 525096      4.62722      Lin-Lin
 525097      4.53889      Lin-Lin
 525100      4.33715      Lin-Lin
 525100      4.28675      Lin-Lin
