#E,eV        Sig,b        Interpolation
 1.12942E+06 1.2175       Lin-Lin
 1.12946E+06 1.20818      Lin-Lin
 1.12949E+06 1.19981      Lin-Lin
 1.12953E+06 1.19261      Lin-Lin
 1.12957E+06 1.18542      Lin-Lin
 1.12959E+06 1.18183      Lin-Lin
 1.12961E+06 1.17994      Lin-Lin
 1.12965E+06 1.17618      Lin-Lin
 1.12971E+06 1.17148      Lin-Lin
 1.12972E+06 1.17054      Lin-Lin
 1.12975E+06 1.16953      Lin-Lin
 1.1298E+06  1.16822      Lin-Lin
 1.12984E+06 1.16706      Lin-Lin
 1.12986E+06 1.16728      Lin-Lin
 1.12993E+06 1.16793      Lin-Lin
 1.12998E+06 1.16847      Lin-Lin
 1.12999E+06 1.16788      Lin-Lin
 1.13005E+06 1.16432      Lin-Lin
 1.13007E+06 1.16314      Lin-Lin
 1.13011E+06 1.16018      Lin-Lin
 1.13018E+06 1.15543      Lin-Lin
 1.13028E+06 1.14832      Lin-Lin
 1.13038E+06 1.14464      Lin-Lin
 1.13048E+06 1.14096      Lin-Lin
 1.13052E+06 1.13973      Lin-Lin
 1.13058E+06 1.13886      Lin-Lin
 1.13065E+06 1.13799      Lin-Lin
 1.13078E+06 1.13916      Lin-Lin
 1.13092E+06 1.14032      Lin-Lin
 1.13102E+06 1.14591      Lin-Lin
 1.13105E+06 1.14905      Lin-Lin
 1.13125E+06 1.1743       Lin-Lin
 1.13148E+06 1.20996      Lin-Lin
 1.13158E+06 1.22524      Lin-Lin
 1.13172E+06 1.24923      Lin-Lin
 1.13185E+06 1.27323      Lin-Lin
 1.13199E+06 1.2995       Lin-Lin
 1.132E+06   1.30221      Lin-Lin
 1.13225E+06 1.36757      Lin-Lin
 1.13252E+06 1.44361      Lin-Lin
 1.13266E+06 1.48163      Lin-Lin
 1.13279E+06 1.52302      Lin-Lin
 1.133E+06   1.5884       Lin-Lin
 1.13316E+06 1.65184      Lin-Lin
 1.1333E+06  1.7038       Lin-Lin
 1.13366E+06 1.85173      Lin-Lin
 1.13386E+06 1.93391      Lin-Lin
 1.134E+06   1.99023      Lin-Lin
 1.13406E+06 2.00531      Lin-Lin
 1.13413E+06 2.02127      Lin-Lin
 1.13426E+06 2.05131      Lin-Lin
 1.13439E+06 2.08134      Lin-Lin
 1.13453E+06 2.11137      Lin-Lin
 1.13466E+06 2.1414       Lin-Lin
 1.13473E+06 2.15643      Lin-Lin
 1.1348E+06  2.17366      Lin-Lin
 1.1349E+06  2.19952      Lin-Lin
 1.135E+06   2.22538      Lin-Lin
 1.13503E+06 2.23456      Lin-Lin
 1.1351E+06  2.25529      Lin-Lin
 1.1352E+06  2.28742      Lin-Lin
 1.1353E+06  2.31956      Lin-Lin
 1.13536E+06 2.34576      Lin-Lin
 1.13543E+06 2.37195      Lin-Lin
 1.1355E+06  2.39815      Lin-Lin
 1.13556E+06 2.43088      Lin-Lin
 1.13563E+06 2.46362      Lin-Lin
 1.13566E+06 2.47998      Lin-Lin
 1.13568E+06 2.49032      Lin-Lin
 1.13573E+06 2.52133      Lin-Lin
 1.13578E+06 2.55236      Lin-Lin
 1.1358E+06  2.56269      Lin-Lin
 1.13583E+06 2.58884      Lin-Lin
 1.13588E+06 2.62807      Lin-Lin
 1.13592E+06 2.65422      Lin-Lin
 1.13593E+06 2.66788      Lin-Lin
 1.13598E+06 2.70886      Lin-Lin
 1.136E+06   2.72252      Lin-Lin
 1.13603E+06 2.73868      Lin-Lin
 1.13607E+06 2.75483      Lin-Lin
 1.1361E+06  2.77099      Lin-Lin
 1.13613E+06 2.78716      Lin-Lin
 1.13617E+06 2.81248      Lin-Lin
 1.1362E+06  2.83781      Lin-Lin
 1.13623E+06 2.87304      Lin-Lin
 1.13625E+06 2.89066      Lin-Lin
 1.13627E+06 2.91345      Lin-Lin
 1.1363E+06  2.95874      Lin-Lin
 1.13633E+06 3.01636      Lin-Lin
 1.13635E+06 3.04519      Lin-Lin
 1.13637E+06 3.08138      Lin-Lin
 1.1364E+06  3.15377      Lin-Lin
 1.13643E+06 3.24381      Lin-Lin
 1.13645E+06 3.28884      Lin-Lin
 1.13647E+06 3.34235      Lin-Lin
 1.13648E+06 3.39591      Lin-Lin
 1.1365E+06  3.45711      Lin-Lin
 1.13652E+06 3.51833      Lin-Lin
 1.13653E+06 3.58792      Lin-Lin
 1.13655E+06 3.65761      Lin-Lin
 1.13657E+06 3.73631      Lin-Lin
 1.13658E+06 3.81505      Lin-Lin
 1.1366E+06  3.9033       Lin-Lin
 1.13661E+06 3.99164      Lin-Lin
 1.13663E+06 4.08968      Lin-Lin
 1.13665E+06 4.18777      Lin-Lin
 1.13666E+06 4.29532      Lin-Lin
 1.13668E+06 4.40299      Lin-Lin
 1.1367E+06  4.52101      Lin-Lin
 1.13673E+06 4.75708      Lin-Lin
 1.13675E+06 4.88218      Lin-Lin
 1.13681E+06 5.36963      Lin-Lin
 1.13683E+06 5.48193      Lin-Lin
 1.13684E+06 5.58362      Lin-Lin
 1.13687E+06 5.78691      Lin-Lin
 1.13689E+06 5.91307      Lin-Lin
 1.1369E+06  5.95509      Lin-Lin
 1.13692E+06 6.01936      Lin-Lin
 1.13693E+06 6.08366      Lin-Lin
 1.13694E+06 6.10467      Lin-Lin
 1.13696E+06 6.16763      Lin-Lin
 1.13699E+06 6.20063      Lin-Lin
 1.13699E+06 6.2086       Lin-Lin
 1.13701E+06 6.21478      Lin-Lin
 1.13701E+06 6.21653      Lin-Lin
 1.13703E+06 6.206        Lin-Lin
 1.13704E+06 6.20201      Lin-Lin
 1.13705E+06 6.17462      Lin-Lin
 1.13707E+06 6.14719      Lin-Lin
 1.13708E+06 6.123        Lin-Lin
 1.1371E+06  6.05043      Lin-Lin
 1.13713E+06 5.91719      Lin-Lin
 1.13716E+06 5.75176      Lin-Lin
 1.13717E+06 5.66906      Lin-Lin
 1.13727E+06 5.06433      Lin-Lin
 1.13729E+06 4.97125      Lin-Lin
 1.1373E+06  4.8855       Lin-Lin
 1.13733E+06 4.714        Lin-Lin
 1.13736E+06 4.56087      Lin-Lin
 1.13738E+06 4.48431      Lin-Lin
 1.13739E+06 4.41789      Lin-Lin
 1.13742E+06 4.28499      Lin-Lin
 1.13745E+06 4.17214      Lin-Lin
 1.13747E+06 4.11568      Lin-Lin
 1.13748E+06 4.06859      Lin-Lin
 1.13751E+06 3.97441      Lin-Lin
 1.13754E+06 3.89705      Lin-Lin
 1.13756E+06 3.85837      Lin-Lin
 1.13757E+06 3.82714      Lin-Lin
 1.1376E+06  3.76466      Lin-Lin
 1.13763E+06 3.71513      Lin-Lin
 1.13765E+06 3.69035      Lin-Lin
 1.13766E+06 3.67201      Lin-Lin
 1.13769E+06 3.63534      Lin-Lin
 1.13771E+06 3.61699      Lin-Lin
 1.13772E+06 3.60477      Lin-Lin
 1.13775E+06 3.58032      Lin-Lin
 1.13777E+06 3.56809      Lin-Lin
 1.13778E+06 3.5614       Lin-Lin
 1.13781E+06 3.54801      Lin-Lin
 1.13784E+06 3.53463      Lin-Lin
 1.13786E+06 3.53238      Lin-Lin
 1.1379E+06  3.52565      Lin-Lin
 1.13793E+06 3.52597      Lin-Lin
 1.13797E+06 3.52644      Lin-Lin
 1.13801E+06 3.51811      Lin-Lin
 1.13803E+06 3.51527      Lin-Lin
 1.13805E+06 3.50416      Lin-Lin
 1.13809E+06 3.48729      Lin-Lin
 1.13815E+06 3.46198      Lin-Lin
 1.13819E+06 3.44512      Lin-Lin
 1.1382E+06  3.4403       Lin-Lin
 1.13826E+06 3.42584      Lin-Lin
 1.13831E+06 3.41422      Lin-Lin
 1.13836E+06 3.40866      Lin-Lin
 1.13842E+06 3.40311      Lin-Lin
 1.13847E+06 3.39756      Lin-Lin
 1.1385E+06  3.39684      Lin-Lin
 1.13855E+06 3.39921      Lin-Lin
 1.13863E+06 3.40278      Lin-Lin
 1.13872E+06 3.40635      Lin-Lin
 1.1388E+06  3.4161       Lin-Lin
 1.13888E+06 3.42586      Lin-Lin
 1.13893E+06 3.43236      Lin-Lin
 1.139E+06   3.44034      Lin-Lin
 1.13904E+06 3.4307       Lin-Lin
 1.13915E+06 3.4058       Lin-Lin
 1.13921E+06 3.39335      Lin-Lin
 1.13926E+06 3.38181      Lin-Lin
 1.13937E+06 3.35873      Lin-Lin
 1.13948E+06 3.33565      Lin-Lin
 1.13964E+06 3.30103      Lin-Lin
 1.1398E+06  3.27448      Lin-Lin
 1.13997E+06 3.24793      Lin-Lin
 1.14002E+06 3.23908      Lin-Lin
 1.14013E+06 3.22864      Lin-Lin
 1.14024E+06 3.21821      Lin-Lin
 1.14046E+06 3.19734      Lin-Lin
 1.14067E+06 3.18706      Lin-Lin
 1.14089E+06 3.17678      Lin-Lin
 1.14092E+06 3.17548      Lin-Lin
 1.14097E+06 3.17516      Lin-Lin
 1.14111E+06 3.1842       Lin-Lin
 1.14132E+06 3.1988       Lin-Lin
 1.14154E+06 3.22679      Lin-Lin
 1.14165E+06 3.24079      Lin-Lin
 1.14176E+06 3.26144      Lin-Lin
 1.14198E+06 3.30275      Lin-Lin
 1.142E+06   3.30718      Lin-Lin
 1.14219E+06 3.36312      Lin-Lin
 1.1423E+06  3.39446      Lin-Lin
 1.14241E+06 3.43354      Lin-Lin
 1.14263E+06 3.5117       Lin-Lin
 1.14292E+06 3.64077      Lin-Lin
 1.14295E+06 3.65635      Lin-Lin
 1.14328E+06 3.81613      Lin-Lin
 1.14377E+06 4.08802      Lin-Lin
 1.1441E+06  4.28001      Lin-Lin
 1.1441E+06  4.2837       Lin-Lin
 1.14442E+06 4.47147      Lin-Lin
 1.14464E+06 4.57968      Lin-Lin
 1.14492E+06 4.68677      Lin-Lin
 1.14504E+06 4.73847      Lin-Lin
 1.14518E+06 4.81356      Lin-Lin
 1.14529E+06 4.87131      Lin-Lin
 1.14551E+06 4.96465      Lin-Lin
 1.14567E+06 5.01447      Lin-Lin
 1.14575E+06 5.03937      Lin-Lin
 1.14594E+06 5.08607      Lin-Lin
 1.14627E+06 5.16613      Lin-Lin
 1.14654E+06 5.23286      Lin-Lin
 1.14676E+06 5.28624      Lin-Lin
 1.14698E+06 5.35042      Lin-Lin
 1.14725E+06 5.43067      Lin-Lin
 1.1473E+06  5.44672      Lin-Lin
 1.14741E+06 5.49131      Lin-Lin
 1.14757E+06 5.55821      Lin-Lin
 1.14763E+06 5.58051      Lin-Lin
 1.14774E+06 5.63885      Lin-Lin
 1.1479E+06  5.72636      Lin-Lin
 1.14806E+06 5.82511      Lin-Lin
 1.14823E+06 5.92386      Lin-Lin
 1.14828E+06 5.95678      Lin-Lin
 1.14839E+06 6.03921      Lin-Lin
 1.1485E+06  6.12164      Lin-Lin
 1.14861E+06 6.22172      Lin-Lin
 1.14872E+06 6.32179      Lin-Lin
 1.14875E+06 6.36387      Lin-Lin
 1.14887E+06 6.49006      Lin-Lin
 1.14898E+06 6.61627      Lin-Lin
 1.14901E+06 6.6457       Lin-Lin
 1.14911E+06 6.71434      Lin-Lin
 1.14919E+06 6.77452      Lin-Lin
 1.14925E+06 6.81705      Lin-Lin
 1.1493E+06  6.87157      Lin-Lin
 1.14942E+06 6.9806       Lin-Lin
 1.14954E+06 7.11631      Lin-Lin
 1.14959E+06 7.18416      Lin-Lin
 1.14965E+06 7.26581      Lin-Lin
 1.14977E+06 7.42913      Lin-Lin
 1.14988E+06 7.62343      Lin-Lin
 1.15E+06    7.81776      Lin-Lin
 1.15012E+06 8.01208      Lin-Lin
 1.15017E+06 8.10926      Lin-Lin
 1.15023E+06 8.21186      Lin-Lin
 1.15042E+06 8.54535      Lin-Lin
 1.15061E+06 8.87883      Lin-Lin
 1.15072E+06 9.05068      Lin-Lin
 1.15084E+06 9.18273      Lin-Lin
 1.15096E+06 9.26787      Lin-Lin
 1.15102E+06 9.31043      Lin-Lin
 1.15104E+06 9.33918      Lin-Lin
 1.15114E+06 9.43688      Lin-Lin
 1.15115E+06 9.44837      Lin-Lin
 1.15122E+06 9.46718      Lin-Lin
 1.15125E+06 9.47703      Lin-Lin
 1.1513E+06  9.45974      Lin-Lin
 1.15133E+06 9.45109      Lin-Lin
 1.15136E+06 9.42535      Lin-Lin
 1.15142E+06 9.37385      Lin-Lin
 1.15145E+06 9.33204      Lin-Lin
 1.15151E+06 9.2484       Lin-Lin
 1.15154E+06 9.19006      Lin-Lin
 1.15162E+06 9.01501      Lin-Lin
 1.15171E+06 8.79443      Lin-Lin
 1.15174E+06 8.72087      Lin-Lin
 1.1518E+06  8.55003      Lin-Lin
 1.1519E+06  8.25107      Lin-Lin
 1.152E+06   7.93326      Lin-Lin
 1.15203E+06 7.83075      Lin-Lin
 1.15226E+06 7.04593      Lin-Lin
 1.15238E+06 6.68628      Lin-Lin
 1.15244E+06 6.50649      Lin-Lin
 1.15255E+06 6.1815       Lin-Lin
 1.15267E+06 5.88661      Lin-Lin
 1.15278E+06 5.62193      Lin-Lin
 1.1529E+06  5.38651      Lin-Lin
 1.15302E+06 5.16375      Lin-Lin
 1.15313E+06 4.92149      Lin-Lin
 1.15319E+06 4.80034      Lin-Lin
 1.15325E+06 4.69154      Lin-Lin
 1.15331E+06 4.58274      Lin-Lin
 1.15336E+06 4.48394      Lin-Lin
 1.15342E+06 4.38512      Lin-Lin
 1.15348E+06 4.29724      Lin-Lin
 1.1536E+06  4.12149      Lin-Lin
 1.15371E+06 3.96857      Lin-Lin
 1.15377E+06 3.89212      Lin-Lin
 1.15383E+06 3.82505      Lin-Lin
 1.15394E+06 3.69089      Lin-Lin
 1.15406E+06 3.57254      Lin-Lin
 1.15412E+06 3.51335      Lin-Lin
 1.15418E+06 3.46069      Lin-Lin
 1.15429E+06 3.35535      Lin-Lin
 1.15441E+06 3.26125      Lin-Lin
 1.15447E+06 3.21421      Lin-Lin
 1.15453E+06 3.17249      Lin-Lin
 1.15464E+06 3.08906      Lin-Lin
 1.1547E+06  3.04734      Lin-Lin
 1.15476E+06 3.01063      Lin-Lin
 1.15493E+06 2.90048      Lin-Lin
 1.15505E+06 2.8366       Lin-Lin
 1.15511E+06 2.81502      Lin-Lin
 1.15528E+06 2.74376      Lin-Lin
 1.15534E+06 2.72         Lin-Lin
 1.15545E+06 2.68004      Lin-Lin
 1.15563E+06 2.62009      Lin-Lin
 1.15569E+06 2.60011      Lin-Lin
 1.1558E+06  2.56636      Lin-Lin
 1.15598E+06 2.51573      Lin-Lin
 1.15603E+06 2.49886      Lin-Lin
 1.15615E+06 2.47011      Lin-Lin
 1.15632E+06 2.42698      Lin-Lin
 1.15644E+06 2.39823      Lin-Lin
 1.1565E+06  2.38597      Lin-Lin
 1.15667E+06 2.3492       Lin-Lin
 1.15685E+06 2.31242      Lin-Lin
 1.15692E+06 2.2971       Lin-Lin
 1.15706E+06 2.26929      Lin-Lin
 1.15725E+06 2.23314      Lin-Lin
 1.15743E+06 2.19977      Lin-Lin
 1.15756E+06 2.17474      Lin-Lin
 1.15765E+06 2.15737      Lin-Lin
 1.15769E+06 2.14926      Lin-Lin
 1.15779E+06 2.13305      Lin-Lin
 1.15788E+06 2.11685      Lin-Lin
 1.15798E+06 2.10064      Lin-Lin
 1.15799E+06 2.09869      Lin-Lin
 1.158E+06   2.09789      Lin-Lin
 1.15807E+06 2.10065      Lin-Lin
 1.15814E+06 2.1034       Lin-Lin
 1.15816E+06 2.10432      Lin-Lin
 1.1582E+06  2.107        Lin-Lin
 1.15827E+06 2.11103      Lin-Lin
 1.15832E+06 2.11371      Lin-Lin
 1.15836E+06 2.1164       Lin-Lin
 1.15841E+06 2.11909      Lin-Lin
 1.15845E+06 2.12178      Lin-Lin
 1.15849E+06 2.1238       Lin-Lin
 1.15852E+06 2.12581      Lin-Lin
 1.15856E+06 2.12784      Lin-Lin
 1.15859E+06 2.12986      Lin-Lin
 1.15862E+06 2.13189      Lin-Lin
 1.15865E+06 2.13324      Lin-Lin
 1.15867E+06 2.1346       Lin-Lin
 1.15869E+06 2.13595      Lin-Lin
 1.15872E+06 2.13743      Lin-Lin
 1.15874E+06 2.13862      Lin-Lin
 1.15876E+06 2.13982      Lin-Lin
 1.15878E+06 2.14102      Lin-Lin
 1.1588E+06  2.14222      Lin-Lin
 1.15881E+06 2.14302      Lin-Lin
 1.15882E+06 2.14427      Lin-Lin
 1.15883E+06 2.14677      Lin-Lin
 1.15884E+06 2.14926      Lin-Lin
 1.15886E+06 2.15177      Lin-Lin
 1.15887E+06 2.1549       Lin-Lin
 1.15888E+06 2.15678      Lin-Lin
 1.15889E+06 2.15929      Lin-Lin
 1.1589E+06  2.16055      Lin-Lin
 1.15891E+06 2.16344      Lin-Lin
 1.15892E+06 2.16834      Lin-Lin
 1.15893E+06 2.17379      Lin-Lin
 1.15894E+06 2.17895      Lin-Lin
 1.15896E+06 2.18411      Lin-Lin
 1.15896E+06 2.19065      Lin-Lin
 1.15897E+06 2.19719      Lin-Lin
 1.15898E+06 2.20526      Lin-Lin
 1.15899E+06 2.21333      Lin-Lin
 1.159E+06   2.2256       Lin-Lin
 1.15901E+06 2.23623      Lin-Lin
 1.15902E+06 2.24606      Lin-Lin
 1.15902E+06 2.24933      Lin-Lin
 1.15902E+06 2.25932      Lin-Lin
 1.15903E+06 2.27435      Lin-Lin
 1.15904E+06 2.28937      Lin-Lin
 1.15904E+06 2.29439      Lin-Lin
 1.15905E+06 2.30883      Lin-Lin
 1.15905E+06 2.33048      Lin-Lin
 1.15906E+06 2.34496      Lin-Lin
 1.15906E+06 2.35487      Lin-Lin
 1.15907E+06 2.38457      Lin-Lin
 1.15907E+06 2.40437      Lin-Lin
 1.15908E+06 2.4305       Lin-Lin
 1.15908E+06 2.45659      Lin-Lin
 1.15909E+06 2.4697       Lin-Lin
 1.15909E+06 2.48611      Lin-Lin
 1.15909E+06 2.51896      Lin-Lin
 1.1591E+06  2.53547      Lin-Lin
 1.1591E+06  2.55566      Lin-Lin
 1.1591E+06  2.59608      Lin-Lin
 1.15911E+06 2.61639      Lin-Lin
 1.15911E+06 2.64122      Lin-Lin
 1.15911E+06 2.69091      Lin-Lin
 1.15912E+06 2.71587      Lin-Lin
 1.15912E+06 2.74551      Lin-Lin
 1.15912E+06 2.80484      Lin-Lin
 1.15913E+06 2.87378      Lin-Lin
 1.15913E+06 2.90827      Lin-Lin
 1.15913E+06 2.94789      Lin-Lin
 1.15914E+06 3.02748      Lin-Lin
 1.15914E+06 3.11847      Lin-Lin
 1.15915E+06 3.16417      Lin-Lin
 1.15915E+06 3.21582      Lin-Lin
 1.15915E+06 3.31918      Lin-Lin
 1.15916E+06 3.37745      Lin-Lin
 1.15916E+06 3.49364      Lin-Lin
 1.15916E+06 3.55784      Lin-Lin
 1.15917E+06 3.6868       Lin-Lin
 1.15917E+06 3.75809      Lin-Lin
 1.15918E+06 3.97164      Lin-Lin
 1.15918E+06 4.12759      Lin-Lin
 1.15919E+06 4.362        Lin-Lin
 1.1592E+06  4.6041       Lin-Lin
 1.15921E+06 4.84634      Lin-Lin
 1.15921E+06 5.08815      Lin-Lin
 1.15922E+06 5.27202      Lin-Lin
 1.15922E+06 5.34568      Lin-Lin
 1.15923E+06 5.40966      Lin-Lin
 1.15923E+06 5.57003      Lin-Lin
 1.15924E+06 5.70098      Lin-Lin
 1.15924E+06 5.72722      Lin-Lin
 1.15924E+06 5.80612      Lin-Lin
 1.15925E+06 5.84746      Lin-Lin
 1.15925E+06 5.86131      Lin-Lin
 1.15926E+06 5.92196      Lin-Lin
 1.15926E+06 5.94305      Lin-Lin
 1.15926E+06 5.95356      Lin-Lin
 1.15926E+06 5.95449      Lin-Lin
 1.15927E+06 5.94795      Lin-Lin
 1.15927E+06 5.93483      Lin-Lin
 1.15928E+06 5.89435      Lin-Lin
 1.15928E+06 5.87412      Lin-Lin
 1.15928E+06 5.83243      Lin-Lin
 1.15929E+06 5.75742      Lin-Lin
 1.15929E+06 5.71205      Lin-Lin
 1.1593E+06  5.57562      Lin-Lin
 1.1593E+06  5.52041      Lin-Lin
 1.15931E+06 5.29927      Lin-Lin
 1.15932E+06 4.99861      Lin-Lin
 1.15933E+06 4.81838      Lin-Lin
 1.15934E+06 4.63805      Lin-Lin
 1.15934E+06 4.57806      Lin-Lin
 1.15935E+06 4.46877      Lin-Lin
 1.15935E+06 4.3593       Lin-Lin
 1.15935E+06 4.30457      Lin-Lin
 1.15936E+06 4.25621      Lin-Lin
 1.15936E+06 4.15913      Lin-Lin
 1.15937E+06 4.06226      Lin-Lin
 1.15937E+06 3.97838      Lin-Lin
 1.15938E+06 3.89469      Lin-Lin
 1.15938E+06 3.85268      Lin-Lin
 1.15938E+06 3.81709      Lin-Lin
 1.15939E+06 3.74591      Lin-Lin
 1.15939E+06 3.67461      Lin-Lin
 1.1594E+06  3.61458      Lin-Lin
 1.1594E+06  3.55444      Lin-Lin
 1.1594E+06  3.52437      Lin-Lin
 1.15941E+06 3.49916      Lin-Lin
 1.15941E+06 3.44853      Lin-Lin
 1.15942E+06 3.39802      Lin-Lin
 1.15942E+06 3.35601      Lin-Lin
 1.15943E+06 3.31409      Lin-Lin
 1.15943E+06 3.2721       Lin-Lin
 1.15943E+06 3.25485      Lin-Lin
 1.15944E+06 3.20321      Lin-Lin
 1.15945E+06 3.16881      Lin-Lin
 1.15945E+06 3.15471      Lin-Lin
 1.15946E+06 3.11258      Lin-Lin
 1.15946E+06 3.07038      Lin-Lin
 1.15947E+06 3.03655      Lin-Lin
 1.15948E+06 3.0027       Lin-Lin
 1.15948E+06 2.98015      Lin-Lin
 1.15949E+06 2.97133      Lin-Lin
 1.15949E+06 2.94478      Lin-Lin
 1.1595E+06  2.91385      Lin-Lin
 1.15951E+06 2.89177      Lin-Lin
 1.15952E+06 2.86458      Lin-Lin
 1.15953E+06 2.83743      Lin-Lin
 1.15954E+06 2.81535      Lin-Lin
 1.15955E+06 2.79075      Lin-Lin
 1.15956E+06 2.76681      Lin-Lin
 1.15957E+06 2.74286      Lin-Lin
 1.15958E+06 2.72763      Lin-Lin
 1.1596E+06  2.70889      Lin-Lin
 1.15961E+06 2.69016      Lin-Lin
 1.15961E+06 2.6808       Lin-Lin
 1.15962E+06 2.674        Lin-Lin
 1.15963E+06 2.65985      Lin-Lin
 1.15965E+06 2.64481      Lin-Lin
 1.15966E+06 2.62943      Lin-Lin
 1.15968E+06 2.61865      Lin-Lin
 1.15969E+06 2.60788      Lin-Lin
 1.15971E+06 2.59172      Lin-Lin
 1.15973E+06 2.58096      Lin-Lin
 1.15973E+06 2.57744      Lin-Lin
 1.15975E+06 2.5669       Lin-Lin
 1.15977E+06 2.55636      Lin-Lin
 1.1598E+06  2.54582      Lin-Lin
 1.15981E+06 2.53881      Lin-Lin
 1.15984E+06 2.53033      Lin-Lin
 1.15987E+06 2.52185      Lin-Lin
 1.15989E+06 2.514        Lin-Lin
 1.15992E+06 2.50616      Lin-Lin
 1.15996E+06 2.49976      Lin-Lin
 1.16E+06    2.49337      Lin-Lin
 1.16004E+06 2.48697      Lin-Lin
 1.16008E+06 2.48058      Lin-Lin
 1.16013E+06 2.47206      Lin-Lin
 1.16018E+06 2.46839      Lin-Lin
 1.16023E+06 2.46471      Lin-Lin
 1.16029E+06 2.46104      Lin-Lin
 1.16037E+06 2.45553      Lin-Lin
 1.16044E+06 2.45393      Lin-Lin
 1.1605E+06  2.45286      Lin-Lin
 1.1606E+06  2.455        Lin-Lin
 1.16071E+06 2.45714      Lin-Lin
 1.16086E+06 2.46016      Lin-Lin
 1.16087E+06 2.46049      Lin-Lin
 1.16099E+06 2.46745      Lin-Lin
 1.1611E+06  2.47441      Lin-Lin
 1.16123E+06 2.48237      Lin-Lin
 1.1613E+06  2.48651      Lin-Lin
 1.16137E+06 2.49327      Lin-Lin
 1.16151E+06 2.50681      Lin-Lin
 1.16167E+06 2.52347      Lin-Lin
 1.16184E+06 2.54754      Lin-Lin
 1.162E+06   2.57011      Lin-Lin
 1.162E+06   2.57017      Lin-Lin
 1.16214E+06 2.60637      Lin-Lin
 1.16222E+06 2.62873      Lin-Lin
 1.1623E+06  2.65109      Lin-Lin
 1.16239E+06 2.67804      Lin-Lin
 1.16251E+06 2.71848      Lin-Lin
 1.1626E+06  2.74544      Lin-Lin
 1.16264E+06 2.76181      Lin-Lin
 1.16277E+06 2.81092      Lin-Lin
 1.16289E+06 2.86002      Lin-Lin
 1.16302E+06 2.91877      Lin-Lin
 1.16314E+06 2.97751      Lin-Lin
 1.16319E+06 2.99709      Lin-Lin
 1.16327E+06 3.04412      Lin-Lin
 1.1634E+06  3.11466      Lin-Lin
 1.16352E+06 3.19904      Lin-Lin
 1.16361E+06 3.25529      Lin-Lin
 1.16365E+06 3.28862      Lin-Lin
 1.16373E+06 3.35528      Lin-Lin
 1.16377E+06 3.38862      Lin-Lin
 1.16382E+06 3.4277       Lin-Lin
 1.1639E+06  3.50587      Lin-Lin
 1.16398E+06 3.58404      Lin-Lin
 1.164E+06   3.59803      Lin-Lin
 1.16407E+06 3.65407      Lin-Lin
 1.16415E+06 3.72234      Lin-Lin
 1.1642E+06  3.75648      Lin-Lin
 1.16424E+06 3.7983       Lin-Lin
 1.16432E+06 3.88198      Lin-Lin
 1.16441E+06 3.98278      Lin-Lin
 1.16445E+06 4.03319      Lin-Lin
 1.16449E+06 4.09357      Lin-Lin
 1.16457E+06 4.21435      Lin-Lin
 1.16466E+06 4.35844      Lin-Lin
 1.1647E+06  4.43049      Lin-Lin
 1.16474E+06 4.5135       Lin-Lin
 1.16478E+06 4.59654      Lin-Lin
 1.16483E+06 4.68928      Lin-Lin
 1.16487E+06 4.78204      Lin-Lin
 1.16491E+06 4.88385      Lin-Lin
 1.16499E+06 5.08754      Lin-Lin
 1.16504E+06 5.19732      Lin-Lin
 1.16508E+06 5.28999      Lin-Lin
 1.16516E+06 5.49107      Lin-Lin
 1.16525E+06 5.71935      Lin-Lin
 1.16533E+06 5.97474      Lin-Lin
 1.16537E+06 6.10245      Lin-Lin
 1.16546E+06 6.38556      Lin-Lin
 1.16569E+06 7.16408      Lin-Lin
 1.16573E+06 7.30565      Lin-Lin
 1.16577E+06 7.43006      Lin-Lin
 1.16581E+06 7.5545       Lin-Lin
 1.16585E+06 7.65835      Lin-Lin
 1.1659E+06  7.7622       Lin-Lin
 1.16592E+06 7.80368      Lin-Lin
 1.16598E+06 7.92806      Lin-Lin
 1.16602E+06 8.01095      Lin-Lin
 1.16604E+06 8.05625      Lin-Lin
 1.16611E+06 8.19205      Lin-Lin
 1.16615E+06 8.25453      Lin-Lin
 1.16618E+06 8.2886       Lin-Lin
 1.16621E+06 8.30381      Lin-Lin
 1.16624E+06 8.32002      Lin-Lin
 1.16625E+06 8.32023      Lin-Lin
 1.16628E+06 8.31153      Lin-Lin
 1.16632E+06 8.29414      Lin-Lin
 1.16634E+06 8.27073      Lin-Lin
 1.16638E+06 8.22391      Lin-Lin
 1.1664E+06  8.18551      Lin-Lin
 1.16646E+06 8.07022      Lin-Lin
 1.16653E+06 7.91018      Lin-Lin
 1.16657E+06 7.80348      Lin-Lin
 1.16661E+06 7.6744       Lin-Lin
 1.16671E+06 7.38397      Lin-Lin
 1.16693E+06 6.6613       Lin-Lin
 1.16701E+06 6.38598      Lin-Lin
 1.16705E+06 6.24833      Lin-Lin
 1.16709E+06 6.10996      Lin-Lin
 1.16718E+06 5.83316      Lin-Lin
 1.16726E+06 5.58704      Lin-Lin
 1.1673E+06  5.46395      Lin-Lin
 1.16735E+06 5.35657      Lin-Lin
 1.16743E+06 5.1418       Lin-Lin
 1.16751E+06 4.95662      Lin-Lin
 1.16756E+06 4.86404      Lin-Lin
 1.1676E+06  4.78485      Lin-Lin
 1.16768E+06 4.62644      Lin-Lin
 1.16777E+06 4.4918       Lin-Lin
