#E,eV        Sig,b        Interpolation
 3.05904E+06 2.85871      Lin-Lin
 3.05907E+06 2.8582       Lin-Lin
 3.05913E+06 2.86654      Lin-Lin
 3.05923E+06 2.90456      Lin-Lin
 3.05984E+06 3.14683      Lin-Lin
 3.05995E+06 3.20353      Lin-Lin
 3.06017E+06 3.32672      Lin-Lin
 3.06024E+06 3.36321      Lin-Lin
 3.06038E+06 3.4143       Lin-Lin
 3.06062E+06 3.48703      Lin-Lin
 3.06091E+06 3.535        Lin-Lin
 3.06101E+06 3.54213      Lin-Lin
 3.06139E+06 3.46861      Lin-Lin
 3.06148E+06 3.46516      Lin-Lin
 3.06172E+06 3.47042      Lin-Lin
 3.06177E+06 3.47617      Lin-Lin
 3.06254E+06 3.7193       Lin-Lin
 3.06369E+06 3.76597      Lin-Lin
 3.06402E+06 3.79343      Lin-Lin
 3.06411E+06 3.78472      Lin-Lin
 3.06465E+06 3.6066       Lin-Lin
 3.06551E+06 3.31631      Lin-Lin
 3.06631E+06 3.06833      Lin-Lin
 3.06636E+06 3.05819      Lin-Lin
 3.06638E+06 3.05725      Lin-Lin
 3.06643E+06 3.06145      Lin-Lin
 3.06662E+06 3.11281      Lin-Lin
 3.06671E+06 3.14289      Lin-Lin
 3.06676E+06 3.16497      Lin-Lin
 3.06683E+06 3.21346      Lin-Lin
 3.06709E+06 3.42954      Lin-Lin
 3.06714E+06 3.47528      Lin-Lin
 3.06724E+06 3.58802      Lin-Lin
 3.06748E+06 3.88871      Lin-Lin
 3.06753E+06 3.9419       Lin-Lin
 3.06762E+06 4.02519      Lin-Lin
 3.06784E+06 4.18946      Lin-Lin
 3.06789E+06 4.21755      Lin-Lin
 3.06795E+06 4.23269      Lin-Lin
 3.06806E+06 4.21985      Lin-Lin
 3.06864E+06 4.11106      Lin-Lin
 3.06878E+06 4.06931      Lin-Lin
 3.06907E+06 3.96688      Lin-Lin
 3.06993E+06 3.53693      Lin-Lin
 3.07022E+06 3.39736      Lin-Lin
 3.07041E+06 3.34024      Lin-Lin
 3.07176E+06 2.97303      Lin-Lin
 3.07246E+06 2.73634      Lin-Lin
 3.07284E+06 2.60765      Lin-Lin
 3.07289E+06 2.59448      Lin-Lin
 3.07295E+06 2.5904       Lin-Lin
 3.07306E+06 2.6009       Lin-Lin
 3.07327E+06 2.63122      Lin-Lin
 3.07334E+06 2.64888      Lin-Lin
 3.07403E+06 2.87848      Lin-Lin
 3.07412E+06 2.91734      Lin-Lin
 3.07441E+06 3.08277      Lin-Lin
 3.07448E+06 3.13593      Lin-Lin
 3.0746E+06  3.24714      Lin-Lin
 3.07484E+06 3.47537      Lin-Lin
 3.07513E+06 3.71583      Lin-Lin
 3.07523E+06 3.78905      Lin-Lin
 3.07537E+06 3.87094      Lin-Lin
 3.07595E+06 4.1711       Lin-Lin
 3.07602E+06 4.18897      Lin-Lin
 3.07605E+06 4.19054      Lin-Lin
 3.07633E+06 4.15926      Lin-Lin
 3.07644E+06 4.13294      Lin-Lin
 3.07762E+06 3.66689      Lin-Lin
 3.07825E+06 3.41949      Lin-Lin
 3.07832E+06 3.39581      Lin-Lin
 3.07846E+06 3.37077      Lin-Lin
 3.07902E+06 3.29719      Lin-Lin
 3.07904E+06 3.29611      Lin-Lin
 3.07909E+06 3.30066      Lin-Lin
 3.07914E+06 3.31659      Lin-Lin
 3.07928E+06 3.39397      Lin-Lin
 3.07963E+06 3.5877       Lin-Lin
 3.07979E+06 3.67666      Lin-Lin
 3.07984E+06 3.69596      Lin-Lin
 3.07988E+06 3.70217      Lin-Lin
 3.07996E+06 3.68908      Lin-Lin
 3.08044E+06 3.54094      Lin-Lin
 3.08063E+06 3.48579      Lin-Lin
 3.08102E+06 3.44126      Lin-Lin
 3.08134E+06 3.41007      Lin-Lin
 3.08136E+06 3.40976      Lin-Lin
 3.08141E+06 3.41613      Lin-Lin
 3.08146E+06 3.43714      Lin-Lin
 3.0817E+06  3.5778       Lin-Lin
 3.08177E+06 3.62786      Lin-Lin
 3.08183E+06 3.67781      Lin-Lin
 3.08192E+06 3.78315      Lin-Lin
 3.0825E+06  4.49624      Lin-Lin
 3.08257E+06 4.57334      Lin-Lin
 3.08264E+06 4.6288       Lin-Lin
 3.08291E+06 4.78499      Lin-Lin
 3.08296E+06 4.80278      Lin-Lin
 3.08303E+06 4.80886      Lin-Lin
 3.08332E+06 4.77961      Lin-Lin
 3.08354E+06 4.72343      Lin-Lin
 3.08408E+06 4.56409      Lin-Lin
 3.08412E+06 4.54641      Lin-Lin
 3.08451E+06 4.24079      Lin-Lin
 3.0846E+06  4.19021      Lin-Lin
 3.0848E+06  4.10463      Lin-Lin
 3.08489E+06 4.06697      Lin-Lin
 3.08606E+06 3.82557      Lin-Lin
 3.08683E+06 3.6094       Lin-Lin
 3.08828E+06 3.35366      Lin-Lin
 3.08877E+06 3.27155      Lin-Lin
 3.08911E+06 3.24817      Lin-Lin
 3.08916E+06 3.24955      Lin-Lin
 3.08928E+06 3.27032      Lin-Lin
 3.08989E+06 3.40569      Lin-Lin
 3.08998E+06 3.43954      Lin-Lin
 3.09086E+06 3.92484      Lin-Lin
 3.0911E+06  4.05486      Lin-Lin
 3.09134E+06 4.14253      Lin-Lin
 3.09144E+06 4.17084      Lin-Lin
 3.09147E+06 4.1733       Lin-Lin
 3.09151E+06 4.16626      Lin-Lin
 3.09159E+06 4.13035      Lin-Lin
 3.09208E+06 3.82372      Lin-Lin
 3.09227E+06 3.70599      Lin-Lin
 3.09246E+06 3.62573      Lin-Lin
 3.09286E+06 3.47558      Lin-Lin
 3.09305E+06 3.40455      Lin-Lin
 3.09344E+06 3.32482      Lin-Lin
 3.09373E+06 3.26819      Lin-Lin
 3.09383E+06 3.25361      Lin-Lin
 3.0939E+06  3.25087      Lin-Lin
 3.09416E+06 3.25764      Lin-Lin
 3.09421E+06 3.27097      Lin-Lin
 3.09426E+06 3.30232      Lin-Lin
 3.09434E+06 3.36329      Lin-Lin
 3.09492E+06 3.8903       Lin-Lin
 3.09499E+06 3.95051      Lin-Lin
 3.09514E+06 4.04578      Lin-Lin
 3.09533E+06 4.16108      Lin-Lin
 3.0954E+06  4.18655      Lin-Lin
 3.09548E+06 4.19192      Lin-Lin
 3.09572E+06 4.18502      Lin-Lin
 3.09579E+06 4.1638       Lin-Lin
 3.09587E+06 4.12135      Lin-Lin
 3.09606E+06 3.99032      Lin-Lin
 3.09616E+06 3.92934      Lin-Lin
 3.09655E+06 3.75324      Lin-Lin
 3.09694E+06 3.57988      Lin-Lin
 3.09767E+06 3.18579      Lin-Lin
 3.09772E+06 3.16708      Lin-Lin
 3.09779E+06 3.15373      Lin-Lin
 3.09806E+06 3.13961      Lin-Lin
 3.09811E+06 3.14109      Lin-Lin
 3.09823E+06 3.16033      Lin-Lin
 3.09884E+06 3.28307      Lin-Lin
 3.09908E+06 3.32266      Lin-Lin
 3.10006E+06 3.46729      Lin-Lin
 3.1013E+06  3.49525      Lin-Lin
 3.10173E+06 3.50613      Lin-Lin
 3.10196E+06 3.51755      Lin-Lin
 3.10202E+06 3.51341      Lin-Lin
 3.10209E+06 3.49475      Lin-Lin
 3.10231E+06 3.41562      Lin-Lin
 3.10241E+06 3.38413      Lin-Lin
 3.1026E+06  3.34784      Lin-Lin
 3.10275E+06 3.32499      Lin-Lin
 3.10284E+06 3.31992      Lin-Lin
 3.10313E+06 3.33858      Lin-Lin
 3.1032E+06  3.35545      Lin-Lin
 3.10324E+06 3.37074      Lin-Lin
 3.1039E+06  3.73612      Lin-Lin
 3.10397E+06 3.76784      Lin-Lin
 3.10404E+06 3.78271      Lin-Lin
 3.10431E+06 3.80261      Lin-Lin
 3.10441E+06 3.79492      Lin-Lin
 3.10465E+06 3.73914      Lin-Lin
 3.10475E+06 3.71215      Lin-Lin
 3.10514E+06 3.5502       Lin-Lin
 3.10588E+06 3.24094      Lin-Lin
 3.10593E+06 3.22487      Lin-Lin
 3.10603E+06 3.20595      Lin-Lin
 3.10627E+06 3.17485      Lin-Lin
 3.10632E+06 3.17324      Lin-Lin
 3.10642E+06 3.1838       Lin-Lin
 3.10706E+06 3.29474      Lin-Lin
 3.1071E+06  3.30852      Lin-Lin
 3.1072E+06  3.3495       Lin-Lin
 3.10782E+06 3.63839      Lin-Lin
 3.10787E+06 3.65401      Lin-Lin
 3.10789E+06 3.65724      Lin-Lin
 3.10795E+06 3.65011      Lin-Lin
 3.10857E+06 3.42859      Lin-Lin
 3.10887E+06 3.31951      Lin-Lin
 3.10942E+06 3.11549      Lin-Lin
 3.10948E+06 3.08692      Lin-Lin
 3.10979E+06 2.91948      Lin-Lin
 3.10983E+06 2.90256      Lin-Lin
 3.10987E+06 2.89709      Lin-Lin
 3.10992E+06 2.90116      Lin-Lin
 3.11017E+06 2.95716      Lin-Lin
 3.11024E+06 2.98278      Lin-Lin
 3.11031E+06 3.02401      Lin-Lin
 3.11063E+06 3.23558      Lin-Lin
 3.11087E+06 3.36585      Lin-Lin
 3.11097E+06 3.41146      Lin-Lin
 3.11102E+06 3.4208       Lin-Lin
 3.11106E+06 3.41665      Lin-Lin
 3.11113E+06 3.38863      Lin-Lin
 3.11214E+06 2.90461      Lin-Lin
 3.1122E+06  2.88569      Lin-Lin
 3.11226E+06 2.87613      Lin-Lin
 3.11327E+06 2.8384       Lin-Lin
 3.11331E+06 2.83747      Lin-Lin
 3.11338E+06 2.83929      Lin-Lin
 3.1135E+06  2.85724      Lin-Lin
 3.11455E+06 3.06335      Lin-Lin
 3.11587E+06 3.40673      Lin-Lin
 3.11653E+06 3.58322      Lin-Lin
 3.11724E+06 3.81964      Lin-Lin
 3.11731E+06 3.85726      Lin-Lin
 3.11738E+06 3.91962      Lin-Lin
 3.11805E+06 4.59431      Lin-Lin
 3.11812E+06 4.64572      Lin-Lin
 3.1182E+06  4.67151      Lin-Lin
 3.11844E+06 4.72694      Lin-Lin
 3.11847E+06 4.7286       Lin-Lin
 3.11853E+06 4.7201       Lin-Lin
 3.11871E+06 4.6411       Lin-Lin
 3.11886E+06 4.5673       Lin-Lin
 3.11894E+06 4.50714      Lin-Lin
 3.11961E+06 3.78468      Lin-Lin
 3.11968E+06 3.70841      Lin-Lin
 3.11988E+06 3.53685      Lin-Lin
 3.12002E+06 3.41323      Lin-Lin
 3.12007E+06 3.3758       Lin-Lin
 3.12017E+06 3.31273      Lin-Lin
 3.12041E+06 3.16966      Lin-Lin
 3.12046E+06 3.14466      Lin-Lin
 3.12056E+06 3.10488      Lin-Lin
 3.12118E+06 2.88806      Lin-Lin
 3.12123E+06 2.87671      Lin-Lin
 3.12125E+06 2.8747       Lin-Lin
 3.1213E+06  2.87945      Lin-Lin
 3.1214E+06  2.90727      Lin-Lin
 3.1216E+06  2.96763      Lin-Lin
 3.12165E+06 2.97717      Lin-Lin
 3.12283E+06 2.92198      Lin-Lin
 3.1229E+06  2.9336       Lin-Lin
 3.12316E+06 2.99493      Lin-Lin
 3.12319E+06 3.00451      Lin-Lin
 3.12322E+06 3.01595      Lin-Lin
 3.12328E+06 3.04924      Lin-Lin
 3.12342E+06 3.16696      Lin-Lin
 3.12395E+06 3.58952      Lin-Lin
 3.12402E+06 3.63904      Lin-Lin
 3.12409E+06 3.6678       Lin-Lin
 3.12436E+06 3.73225      Lin-Lin
 3.12441E+06 3.73777      Lin-Lin
 3.12448E+06 3.73408      Lin-Lin
 3.12515E+06 3.63191      Lin-Lin
 3.12527E+06 3.60457      Lin-Lin
 3.12556E+06 3.50782      Lin-Lin
 3.12565E+06 3.46437      Lin-Lin
 3.12594E+06 3.27247      Lin-Lin
 3.12604E+06 3.21826      Lin-Lin
 3.12671E+06 2.92502      Lin-Lin
 3.12678E+06 2.90076      Lin-Lin
 3.12684E+06 2.89282      Lin-Lin
 3.12797E+06 2.87766      Lin-Lin
 3.1283E+06  2.84106      Lin-Lin
 3.12832E+06 2.83965      Lin-Lin
 3.12837E+06 2.84237      Lin-Lin
 3.12842E+06 2.85438      Lin-Lin
 3.12857E+06 2.9141       Lin-Lin
 3.12911E+06 3.14134      Lin-Lin
 3.12918E+06 3.16072      Lin-Lin
 3.12931E+06 3.16948      Lin-Lin
 3.12987E+06 3.18899      Lin-Lin
 3.12993E+06 3.18623      Lin-Lin
 3.12995E+06 3.18213      Lin-Lin
 3.13035E+06 3.02298      Lin-Lin
 3.13038E+06 3.02079      Lin-Lin
 3.13045E+06 3.02691      Lin-Lin
 3.13067E+06 3.06559      Lin-Lin
 3.13074E+06 3.08778      Lin-Lin
 3.13081E+06 3.1277       Lin-Lin
 3.13146E+06 3.55626      Lin-Lin
 3.13153E+06 3.61572      Lin-Lin
 3.1316E+06  3.69467      Lin-Lin
 3.13183E+06 3.96051      Lin-Lin
 3.13193E+06 4.07425      Lin-Lin
 3.13213E+06 4.26897      Lin-Lin
 3.13228E+06 4.40712      Lin-Lin
 3.13233E+06 4.44132      Lin-Lin
 3.1324E+06  4.46694      Lin-Lin
 3.13267E+06 4.50157      Lin-Lin
 3.13272E+06 4.4964       Lin-Lin
 3.13279E+06 4.46598      Lin-Lin
 3.13384E+06 3.84315      Lin-Lin
 3.13391E+06 3.81064      Lin-Lin
 3.13398E+06 3.80064      Lin-Lin
 3.13401E+06 3.80055      Lin-Lin
 3.13471E+06 3.82306      Lin-Lin
 3.13506E+06 3.86508      Lin-Lin
 3.13506E+06 3.86517      Lin-Lin
 3.1351E+06  3.86301      Lin-Lin
 3.13518E+06 3.84364      Lin-Lin
 3.13548E+06 3.7241       Lin-Lin
 3.13562E+06 3.64661      Lin-Lin
 3.1363E+06  3.27021      Lin-Lin
 3.13662E+06 3.06724      Lin-Lin
 3.13667E+06 3.04285      Lin-Lin
 3.13669E+06 3.03501      Lin-Lin
 3.13674E+06 3.02954      Lin-Lin
 3.13684E+06 3.04084      Lin-Lin
 3.13699E+06 3.06389      Lin-Lin
 3.13709E+06 3.08258      Lin-Lin
 3.13729E+06 3.14234      Lin-Lin
 3.13744E+06 3.1921       Lin-Lin
 3.13749E+06 3.21545      Lin-Lin
 3.13756E+06 3.26422      Lin-Lin
 3.13792E+06 3.54173      Lin-Lin
 3.13823E+06 3.78077      Lin-Lin
 3.13828E+06 3.82283      Lin-Lin
 3.13848E+06 4.02176      Lin-Lin
 3.13868E+06 4.22107      Lin-Lin
 3.13893E+06 4.42289      Lin-Lin
 3.13903E+06 4.49948      Lin-Lin
 3.13908E+06 4.53188      Lin-Lin
 3.13918E+06 4.57623      Lin-Lin
 3.13967E+06 4.75409      Lin-Lin
 3.13987E+06 4.81886      Lin-Lin
 3.14007E+06 4.83839      Lin-Lin
 3.1402E+06  4.84498      Lin-Lin
 3.14027E+06 4.83305      Lin-Lin
 3.14034E+06 4.78955      Lin-Lin
 3.14142E+06 3.9237       Lin-Lin
 3.14147E+06 3.87755      Lin-Lin
 3.14157E+06 3.76845      Lin-Lin
 3.14182E+06 3.47986      Lin-Lin
 3.14187E+06 3.42998      Lin-Lin
 3.14194E+06 3.37251      Lin-Lin
 3.14219E+06 3.21404      Lin-Lin
 3.14224E+06 3.18724      Lin-Lin
 3.14228E+06 3.1683       Lin-Lin
 3.14236E+06 3.15379      Lin-Lin
 3.14258E+06 3.12812      Lin-Lin
 3.14261E+06 3.12748      Lin-Lin
 3.14266E+06 3.13387      Lin-Lin
 3.14272E+06 3.15655      Lin-Lin
 3.14288E+06 3.26076      Lin-Lin
 3.1446E+06  4.3553       Lin-Lin
 3.14468E+06 4.38703      Lin-Lin
 3.14475E+06 4.39817      Lin-Lin
 3.14498E+06 4.40762      Lin-Lin
 3.14505E+06 4.39955      Lin-Lin
 3.14512E+06 4.37013      Lin-Lin
 3.14625E+06 3.76189      Lin-Lin
 3.14655E+06 3.6425       Lin-Lin
 3.14665E+06 3.60997      Lin-Lin
 3.14676E+06 3.59383      Lin-Lin
 3.14785E+06 3.50098      Lin-Lin
 3.14852E+06 3.51302      Lin-Lin
 3.14862E+06 3.522        Lin-Lin
 3.14868E+06 3.54387      Lin-Lin
 3.14875E+06 3.59507      Lin-Lin
 3.14901E+06 3.79835      Lin-Lin
 3.14908E+06 3.83376      Lin-Lin
 3.1492E+06  3.87665      Lin-Lin
 3.1498E+06  4.05475      Lin-Lin
 3.14989E+06 4.06835      Lin-Lin
 3.14995E+06 4.06961      Lin-Lin
 3.15064E+06 4.05671      Lin-Lin
 3.15075E+06 4.03906      Lin-Lin
 3.15218E+06 3.75164      Lin-Lin
 3.15221E+06 3.74901      Lin-Lin
 3.15225E+06 3.7534       Lin-Lin
 3.1523E+06  3.77271      Lin-Lin
 3.15245E+06 3.86902      Lin-Lin
 3.1526E+06  3.96757      Lin-Lin
 3.15265E+06 3.99411      Lin-Lin
 3.15275E+06 4.02234      Lin-Lin
 3.15305E+06 4.10586      Lin-Lin
 3.15315E+06 4.15759      Lin-Lin
 3.15365E+06 4.45275      Lin-Lin
 3.15385E+06 4.57628      Lin-Lin
 3.15415E+06 4.8236       Lin-Lin
 3.15498E+06 5.51685      Lin-Lin
 3.15505E+06 5.56372      Lin-Lin
 3.15512E+06 5.58024      Lin-Lin
 3.15535E+06 5.58234      Lin-Lin
 3.15545E+06 5.57612      Lin-Lin
 3.15579E+06 5.47608      Lin-Lin
 3.1559E+06  5.42603      Lin-Lin
 3.15666E+06 4.994        Lin-Lin
 3.15746E+06 4.76393      Lin-Lin
 3.15806E+06 4.47797      Lin-Lin
 3.15826E+06 4.37653      Lin-Lin
 3.15876E+06 4.03116      Lin-Lin
 3.15901E+06 3.85761      Lin-Lin
 3.15911E+06 3.80152      Lin-Lin
 3.15982E+06 3.50646      Lin-Lin
 3.15987E+06 3.48939      Lin-Lin
 3.16002E+06 3.45823      Lin-Lin
 3.16021E+06 3.42552      Lin-Lin
 3.16107E+06 3.28247      Lin-Lin
 3.16268E+06 3.0836       Lin-Lin
 3.16328E+06 2.93354      Lin-Lin
 3.16389E+06 2.78289      Lin-Lin
 3.16454E+06 2.68406      Lin-Lin
 3.16464E+06 2.67046      Lin-Lin
 3.16469E+06 2.66714      Lin-Lin
 3.16479E+06 2.67231      Lin-Lin
 3.16504E+06 2.69888      Lin-Lin
 3.16509E+06 2.70668      Lin-Lin
 3.16519E+06 2.73095      Lin-Lin
 3.16787E+06 3.48638      Lin-Lin
 3.16792E+06 3.49632      Lin-Lin
 3.16873E+06 3.5246       Lin-Lin
 3.16883E+06 3.55442      Lin-Lin
 3.16943E+06 3.77724      Lin-Lin
 3.16953E+06 3.8196       Lin-Lin
 3.16994E+06 4.06625      Lin-Lin
 3.17029E+06 4.28934      Lin-Lin
 3.17034E+06 4.3293       Lin-Lin
 3.17044E+06 4.43226      Lin-Lin
 3.17069E+06 4.71277      Lin-Lin
 3.17077E+06 4.77853      Lin-Lin
 3.17089E+06 4.84918      Lin-Lin
 3.1711E+06  4.94664      Lin-Lin
 3.17115E+06 4.95742      Lin-Lin
 3.17123E+06 4.94522      Lin-Lin
 3.17149E+06 4.84124      Lin-Lin
 3.17157E+06 4.79301      Lin-Lin
 3.17168E+06 4.67923      Lin-Lin
 3.17236E+06 3.93538      Lin-Lin
 3.17268E+06 3.56551      Lin-Lin
 3.17274E+06 3.51542      Lin-Lin
 3.17279E+06 3.47732      Lin-Lin
 3.17286E+06 3.44128      Lin-Lin
 3.17312E+06 3.34996      Lin-Lin
 3.17317E+06 3.33809      Lin-Lin
 3.17325E+06 3.33337      Lin-Lin
 3.17351E+06 3.34681      Lin-Lin
 3.17357E+06 3.36326      Lin-Lin
 3.17362E+06 3.39848      Lin-Lin
 3.17378E+06 3.5309       Lin-Lin
 3.17438E+06 4.07226      Lin-Lin
 3.17469E+06 4.2994       Lin-Lin
 3.17476E+06 4.34429      Lin-Lin
 3.17481E+06 4.3543       Lin-Lin
 3.17488E+06 4.34378      Lin-Lin
 3.17603E+06 3.9605       Lin-Lin
 3.17637E+06 3.86225      Lin-Lin
 3.17762E+06 3.50933      Lin-Lin
 3.17884E+06 3.2089       Lin-Lin
 3.17924E+06 3.11198      Lin-Lin
 3.17929E+06 3.10659      Lin-Lin
 3.17955E+06 3.07599      Lin-Lin
 3.1796E+06  3.07272      Lin-Lin
 3.17965E+06 3.07592      Lin-Lin
 3.1797E+06  3.08851      Lin-Lin
 3.18006E+06 3.23485      Lin-Lin
 3.18081E+06 3.55559      Lin-Lin
 3.18086E+06 3.58136      Lin-Lin
 3.18097E+06 3.65034      Lin-Lin
 3.18107E+06 3.71191      Lin-Lin
 3.18122E+06 3.81         Lin-Lin
 3.18127E+06 3.83282      Lin-Lin
 3.18135E+06 3.84592      Lin-Lin
 3.18155E+06 3.84709      Lin-Lin
 3.18168E+06 3.84001      Lin-Lin
 3.18179E+06 3.8094       Lin-Lin
 3.18206E+06 3.71953      Lin-Lin
 3.18221E+06 3.64808      Lin-Lin
 3.18273E+06 3.38266      Lin-Lin
 3.18285E+06 3.321        Lin-Lin
 3.18294E+06 3.28967      Lin-Lin
 3.18325E+06 3.2216       Lin-Lin
 3.18334E+06 3.2127       Lin-Lin
 3.18336E+06 3.21259      Lin-Lin
 3.18368E+06 3.22847      Lin-Lin
 3.18376E+06 3.24214      Lin-Lin
 3.18413E+06 3.34792      Lin-Lin
 3.18574E+06 3.80513      Lin-Lin
 3.1861E+06  3.94888      Lin-Lin
 3.18618E+06 3.96686      Lin-Lin
 3.18621E+06 3.96834      Lin-Lin
 3.18732E+06 3.92181      Lin-Lin
 3.18739E+06 3.90878      Lin-Lin
 3.18755E+06 3.84262      Lin-Lin
 3.18793E+06 3.66995      Lin-Lin
 3.18818E+06 3.55977      Lin-Lin
 3.18838E+06 3.50885      Lin-Lin
 3.18895E+06 3.38361      Lin-Lin
 3.18904E+06 3.37359      Lin-Lin
 3.18908E+06 3.37302      Lin-Lin
 3.18938E+06 3.38171      Lin-Lin
 3.18946E+06 3.39254      Lin-Lin
 3.19022E+06 3.55009      Lin-Lin
 3.19048E+06 3.56174      Lin-Lin
 3.19058E+06 3.56375      Lin-Lin
 3.19063E+06 3.5616       Lin-Lin
 3.19083E+06 3.52739      Lin-Lin
 3.19098E+06 3.49578      Lin-Lin
 3.19104E+06 3.47887      Lin-Lin
 3.19114E+06 3.42672      Lin-Lin
 3.19134E+06 3.30805      Lin-Lin
 3.19144E+06 3.25281      Lin-Lin
 3.19164E+06 3.16967      Lin-Lin
 3.19185E+06 3.09227      Lin-Lin
 3.19259E+06 2.85359      Lin-Lin
 3.19264E+06 2.84366      Lin-Lin
 3.19267E+06 2.84283      Lin-Lin
 3.19272E+06 2.85079      Lin-Lin
 3.19282E+06 2.88651      Lin-Lin
 3.19302E+06 2.96394      Lin-Lin
 3.19308E+06 2.98026      Lin-Lin
 3.19328E+06 3.02528      Lin-Lin
 3.19343E+06 3.05538      Lin-Lin
 3.19348E+06 3.06235      Lin-Lin
 3.19361E+06 3.06649      Lin-Lin
 3.19424E+06 3.06302      Lin-Lin
 3.19431E+06 3.05241      Lin-Lin
 3.19437E+06 3.029        Lin-Lin
 3.19542E+06 2.52428      Lin-Lin
 3.19549E+06 2.49834      Lin-Lin
 3.19552E+06 2.48994      Lin-Lin
 3.19557E+06 2.48483      Lin-Lin
 3.19567E+06 2.49059      Lin-Lin
 3.19588E+06 2.50854      Lin-Lin
 3.19593E+06 2.51594      Lin-Lin
 3.19603E+06 2.5399       Lin-Lin
 3.19624E+06 2.59569      Lin-Lin
 3.19634E+06 2.62588      Lin-Lin
 3.1968E+06  2.79929      Lin-Lin
 3.19753E+06 3.07528      Lin-Lin
 3.19761E+06 3.09303      Lin-Lin
 3.19788E+06 3.11607      Lin-Lin
 3.1988E+06  3.1896       Lin-Lin
 3.2E+06     3.40358      Lin-Lin
 3.20002E+06 3.40712      Lin-Lin
 3.20236E+06 3.49957      Lin-Lin
 3.2024E+06  3.50002      Lin-Lin
 3.20246E+06 3.49475      Lin-Lin
 3.20251E+06 3.48112      Lin-Lin
 3.20258E+06 3.44064      Lin-Lin
 3.20284E+06 3.28546      Lin-Lin
 3.20292E+06 3.25279      Lin-Lin
 3.20299E+06 3.2361       Lin-Lin
 3.20325E+06 3.1987       Lin-Lin
 3.20327E+06 3.19762      Lin-Lin
 3.20333E+06 3.20165      Lin-Lin
 3.2034E+06  3.22067      Lin-Lin
 3.20392E+06 3.37978      Lin-Lin
 3.20412E+06 3.43971      Lin-Lin
 3.20494E+06 3.55701      Lin-Lin
 3.20545E+06 3.71975      Lin-Lin
 3.20571E+06 3.80001      Lin-Lin
 3.20576E+06 3.80602      Lin-Lin
 3.20584E+06 3.79414      Lin-Lin
 3.20736E+06 3.31383      Lin-Lin
 3.20741E+06 3.3027       Lin-Lin
 3.20751E+06 3.29587      Lin-Lin
 3.20755E+06 3.29562      Lin-Lin
 3.20772E+06 3.29537      Lin-Lin
 3.20782E+06 3.29958      Lin-Lin
 3.20854E+06 3.44595      Lin-Lin
 3.21066E+06 3.8875       Lin-Lin
 3.2107E+06  3.89233      Lin-Lin
 3.21152E+06 3.83308      Lin-Lin
 3.21162E+06 3.85113      Lin-Lin
 3.21183E+06 3.90114      Lin-Lin
 3.21193E+06 3.93158      Lin-Lin
 3.21234E+06 4.13202      Lin-Lin
 3.21275E+06 4.33307      Lin-Lin
 3.21301E+06 4.4095       Lin-Lin
 3.21313E+06 4.43548      Lin-Lin
 3.21314E+06 4.43588      Lin-Lin
 3.21314E+06 4.43606      Lin-Lin
 3.2132E+06  4.4267       Lin-Lin
 3.2133E+06  4.37987      Lin-Lin
 3.21394E+06 4.0183       Lin-Lin
 3.21407E+06 3.96237      Lin-Lin
 3.21497E+06 3.6485       Lin-Lin
 3.21523E+06 3.55467      Lin-Lin
 3.21554E+06 3.38996      Lin-Lin
 3.21632E+06 2.96754      Lin-Lin
 3.21647E+06 2.88617      Lin-Lin
 3.21678E+06 2.75976      Lin-Lin
 3.21755E+06 2.45151      Lin-Lin
 3.2177E+06  2.39166      Lin-Lin
 3.21802E+06 2.29         Lin-Lin
 3.21809E+06 2.26963      Lin-Lin
 3.21815E+06 2.2647       Lin-Lin
 3.21822E+06 2.26993      Lin-Lin
 3.21848E+06 2.30361      Lin-Lin
 3.21853E+06 2.3128       Lin-Lin
 3.21863E+06 2.33856      Lin-Lin
 3.21886E+06 2.40485      Lin-Lin
 3.21891E+06 2.42517      Lin-Lin
 3.21894E+06 2.43898      Lin-Lin
 3.21899E+06 2.47576      Lin-Lin
 3.2191E+06  2.5673       Lin-Lin
 3.21967E+06 3.08744      Lin-Lin
 3.21977E+06 3.17878      Lin-Lin
 3.22003E+06 3.37616      Lin-Lin
 3.22013E+06 3.45103      Lin-Lin
 3.22018E+06 3.48062      Lin-Lin
 3.22026E+06 3.50754      Lin-Lin
 3.2205E+06  3.55615      Lin-Lin
 3.2206E+06  3.57392      Lin-Lin
 3.22092E+06 3.5893       Lin-Lin
 3.22093E+06 3.58939      Lin-Lin
 3.22101E+06 3.58228      Lin-Lin
 3.22109E+06 3.55578      Lin-Lin
 3.22225E+06 3.00957      Lin-Lin
 3.22261E+06 2.8719       Lin-Lin
 3.22266E+06 2.85694      Lin-Lin
 3.22276E+06 2.84028      Lin-Lin
 3.22303E+06 2.81397      Lin-Lin
 3.22308E+06 2.81186      Lin-Lin
 3.22318E+06 2.81744      Lin-Lin
 3.22383E+06 2.87724      Lin-Lin
 3.22386E+06 2.87818      Lin-Lin
 3.22391E+06 2.8749       Lin-Lin
 3.22396E+06 2.86285      Lin-Lin
 3.22422E+06 2.7646       Lin-Lin
 3.22468E+06 2.58519      Lin-Lin
 3.22473E+06 2.57111      Lin-Lin
 3.22481E+06 2.56167      Lin-Lin
 3.22633E+06 2.51831      Lin-Lin
 3.22639E+06 2.52165      Lin-Lin
 3.22647E+06 2.53576      Lin-Lin
