#E,eV        Sig,b        Interpolation
 2.0655E+06  1.96053      Lin-Lin
 2.066E+06   1.9161       Lin-Lin
 2.07E+06    2.0395       Lin-Lin
 2.074E+06   2.16829      Lin-Lin
 2.07772E+06 2.6315       Lin-Lin
 2.091E+06   4.29014      Lin-Lin
 2.107E+06   3.79223      Lin-Lin
 2.11E+06    4.20621      Lin-Lin
 2.11375E+06 4.72878      Lin-Lin
 2.115E+06   4.89672      Lin-Lin
 2.11884E+06 4.46457      Lin-Lin
 2.1307E+06  3.11275      Lin-Lin
 2.13102E+06 3.07922      Lin-Lin
 2.156E+06   2.47148      Lin-Lin
 2.16E+06    2.60935      Lin-Lin
 2.172E+06   3.02633      Lin-Lin
 2.18797E+06 2.52227      Lin-Lin
 2.2E+06     2.40703      Lin-Lin
 2.204E+06   2.3698       Lin-Lin
 2.22002E+06 2.72646      Lin-Lin
 2.22822E+06 3.41803      Lin-Lin
 2.229E+06   3.47815      Lin-Lin
 2.23031E+06 3.2927       Lin-Lin
 2.23696E+06 2.32547      Lin-Lin
 2.23704E+06 2.3186       Lin-Lin
 2.25E+06    2.07118      Lin-Lin
 2.253E+06   2.01505      Lin-Lin
 2.269E+06   2.37054      Lin-Lin
 2.285E+06   3.68273      Lin-Lin
 2.29906E+06 3.05938      Lin-Lin
 2.3E+06     3.0145       Lin-Lin
 2.30062E+06 2.98975      Lin-Lin
 2.31E+06    2.57295      Lin-Lin
 2.342E+06   2.3187       Lin-Lin
 2.35E+06    2.47004      Lin-Lin
 2.358E+06   2.62299      Lin-Lin
 2.372E+06   3.42         Lin-Lin
 2.374E+06   3.52881      Lin-Lin
 2.37562E+06 3.30542      Lin-Lin
 2.38294E+06 2.27762      Lin-Lin
 2.38304E+06 2.26942      Lin-Lin
 2.4E+06     2.21424      Lin-Lin
 2.431E+06   2.11507      Lin-Lin
 2.43895E+06 1.81513      Lin-Lin
 2.43896E+06 1.81505      Lin-Lin
 2.43907E+06 1.81929      Lin-Lin
 2.45E+06    2.89506      Lin-Lin
 2.45069E+06 2.9615       Lin-Lin
 2.456E+06   3.4807       Lin-Lin
 2.472E+06   3.08066      Lin-Lin
 2.496E+06   4.84746      Lin-Lin
 2.5E+06     4.46925      Lin-Lin
 2.51E+06    3.52375      Lin-Lin
 2.511E+06   3.427        Lin-Lin
 2.512E+06   3.33405      Lin-Lin
 2.528E+06   3.02856      Lin-Lin
 2.56E+06    3.07334      Lin-Lin
 2.561E+06   3.07784      Lin-Lin
 2.585E+06   2.97738      Lin-Lin
 2.601E+06   3.12797      Lin-Lin
 2.60997E+06 2.87718      Lin-Lin
 2.61E+06    2.87696      Lin-Lin
 2.642E+06   2.6744       Lin-Lin
 2.656E+06   3.29338      Lin-Lin
 2.658E+06   3.37829      Lin-Lin
 2.66E+06    3.2013       Lin-Lin
 2.663E+06   2.93826      Lin-Lin
 2.666E+06   2.67513      Lin-Lin
 2.683E+06   2.47104      Lin-Lin
 2.699E+06   2.87446      Lin-Lin
 2.723E+06   2.16707      Lin-Lin
 2.747E+06   2.36859      Lin-Lin
 2.76E+06    2.29172      Lin-Lin
 2.764E+06   2.26879      Lin-Lin
 2.78E+06    2.62128      Lin-Lin
 2.796E+06   2.57233      Lin-Lin
 2.808E+06   2.673        Lin-Lin
 2.81E+06    2.68614      Lin-Lin
 2.82E+06    2.77487      Lin-Lin
 2.837E+06   3.43261      Lin-Lin
 2.853E+06   3.83654      Lin-Lin
 2.86E+06    3.66642      Lin-Lin
 2.861E+06   3.6355       Lin-Lin
 2.869E+06   3.43209      Lin-Lin
 2.885E+06   2.52224      Lin-Lin
 2.91E+06    2.16754      Lin-Lin
 2.9325E+06  2.97413      Lin-Lin
 2.934E+06   3.02492      Lin-Lin
 2.938E+06   2.74925      Lin-Lin
 2.949E+06   1.98269      Lin-Lin
 2.95E+06    1.91476      Lin-Lin
 2.96E+06    1.81793      Lin-Lin
 2.982E+06   1.61037      Lin-Lin
 2.99944E+06 2.25869      Lin-Lin
 3E+06       2.27962      Lin-Lin
 3.01E+06    2.65175      Lin-Lin
 3.01009E+06 2.6557       Lin-Lin
 3.013E+06   2.76221      Lin-Lin
 3.02589E+06 2.4626       Lin-Lin
 3.046E+06   2.35888      Lin-Lin
 3.06E+06    2.70068      Lin-Lin
 3.073E+06   2.01567      Lin-Lin
 3.07327E+06 2.01476      Lin-Lin
 3.08695E+06 2.05439      Lin-Lin
 3.08721E+06 2.06597      Lin-Lin
 3.107E+06   3.18626      Lin-Lin
 3.11E+06    3.08761      Lin-Lin
 3.114E+06   2.946        Lin-Lin
 3.121E+06   2.7056       Lin-Lin
 3.12975E+06 3.15538      Lin-Lin
 3.141E+06   3.73351      Lin-Lin
 3.15225E+06 3.01812      Lin-Lin
 3.16E+06    2.5243       Lin-Lin
 3.161E+06   2.46158      Lin-Lin
 3.195E+06   2.09554      Lin-Lin
 3.21E+06    2.20137      Lin-Lin
 3.215E+06   2.23842      Lin-Lin
 3.23375E+06 3.24388      Lin-Lin
 3.235E+06   3.30727      Lin-Lin
 3.23969E+06 2.99191      Lin-Lin
 3.24896E+06 2.36135      Lin-Lin
 3.24906E+06 2.35796      Lin-Lin
 3.26E+06    2.25811      Lin-Lin
 3.269E+06   2.17677      Lin-Lin
 3.283E+06   2.39821      Lin-Lin
 3.31E+06    2.13544      Lin-Lin
 3.34438E+06 2.30123      Lin-Lin
 3.36E+06    2.43557      Lin-Lin
 3.384E+06   2.64082      Lin-Lin
 3.398E+06   2.23866      Lin-Lin
 3.41E+06    2.52505      Lin-Lin
 3.425E+06   2.88325      Lin-Lin
 3.445E+06   2.25834      Lin-Lin
 3.46E+06    2.42421      Lin-Lin
 3.465E+06   2.47928      Lin-Lin
 3.479E+06   2.3188       Lin-Lin
 3.5E+06     2.60099      Lin-Lin
 3.506E+06   2.68162      Lin-Lin
 3.51E+06    2.56297      Lin-Lin
 3.519E+06   2.29925      Lin-Lin
 3.54E+06    2.4985       Lin-Lin
 3.54594E+06 2.27968      Lin-Lin
 3.54625E+06 2.27663      Lin-Lin
 3.56E+06    2.25633      Lin-Lin
 3.573E+06   2.23593      Lin-Lin
 3.58E+06    1.99502      Lin-Lin
 3.594E+06   1.95246      Lin-Lin
 3.61E+06    1.64142      Lin-Lin
 3.61275E+06 1.58703      Lin-Lin
 3.621E+06   1.42663      Lin-Lin
 3.66E+06    1.4258       Lin-Lin
 3.675E+06   1.42674      Lin-Lin
 3.702E+06   2.03234      Lin-Lin
 3.71E+06    1.8093       Lin-Lin
 3.71375E+06 1.7041       Lin-Lin
 3.715E+06   1.6707       Lin-Lin
 3.72138E+06 1.82106      Lin-Lin
 3.749E+06   2.47941      Lin-Lin
 3.76E+06    2.54619      Lin-Lin
 3.776E+06   2.64128      Lin-Lin
 3.803E+06   2.21705      Lin-Lin
 3.81E+06    2.32761      Lin-Lin
 3.817E+06   2.43811      Lin-Lin
 3.83012E+06 2.29525      Lin-Lin
 3.857E+06   1.71093      Lin-Lin
 3.86E+06    1.7273       Lin-Lin
 3.86038E+06 1.73025      Lin-Lin
 3.884E+06   1.8725       Lin-Lin
 3.91E+06    2.41661      Lin-Lin
 3.911E+06   2.4387       Lin-Lin
 3.925E+06   2.6214       Lin-Lin
 3.938E+06   2.56155      Lin-Lin
 3.952E+06   2.72155      Lin-Lin
 3.96E+06    2.4753       Lin-Lin
 3.96175E+06 2.41925      Lin-Lin
 3.965E+06   2.31885      Lin-Lin
 3.985E+06   2.19627      Lin-Lin
 4E+06       2.22556      Lin-Lin
 4.0002E+06  2.22595      Lin-Lin
 4.00597E+06 2.23721      Lin-Lin
 4.03191E+06 2.63008      Lin-Lin
 4.046E+06   2.84355      Lin-Lin
 4.05E+06    2.73454      Lin-Lin
 4.05125E+06 2.703        Lin-Lin
 4.067E+06   2.27793      Lin-Lin
 4.08E+06    2.27581      Lin-Lin
 4.09312E+06 1.82137      Lin-Lin
 4.094E+06   1.79303      Lin-Lin
 4.099E+06   1.9125       Lin-Lin
 4.114E+06   2.27565      Lin-Lin
 4.148E+06   1.772        Lin-Lin
 4.14975E+06 1.79592      Lin-Lin
 4.14983E+06 1.80156      Lin-Lin
 4.14988E+06 1.81281      Lin-Lin
 4.14991E+06 1.82672      Lin-Lin
 4.14994E+06 1.84693      Lin-Lin
 4.14998E+06 1.88739      Lin-Lin
 4.15E+06    1.90199      Lin-Lin
 4.15E+06    1.69537      Lin-Lin
 4.15004E+06 1.73545      Lin-Lin
 4.15008E+06 1.76007      Lin-Lin
 4.15011E+06 1.77813      Lin-Lin
 4.15015E+06 1.79246      Lin-Lin
 4.15021E+06 1.80062      Lin-Lin
 4.15206E+06 1.82788      Lin-Lin
 4.161E+06   1.95146      Lin-Lin
 4.17489E+06 1.53067      Lin-Lin
 4.175E+06   1.5297       Lin-Lin
 4.17516E+06 1.53446      Lin-Lin
 4.215E+06   3.40949      Lin-Lin
 4.242E+06   2.74407      Lin-Lin
 4.263E+06   2.86386      Lin-Lin
 4.27608E+06 2.51972      Lin-Lin
 4.317E+06   2.27782      Lin-Lin
 4.33015E+06 2.50089      Lin-Lin
 4.35E+06    2.62086      Lin-Lin
 4.37098E+06 2.07588      Lin-Lin
 4.384E+06   1.95389      Lin-Lin
 4.418E+06   2.479        Lin-Lin
 4.431E+06   2.3186       Lin-Lin
 4.47866E+06 2.51855      Lin-Lin
 4.492E+06   2.64135      Lin-Lin
 4.5E+06     2.57283      Lin-Lin
 4.506E+06   2.52112      Lin-Lin
 4.526E+06   2.96413      Lin-Lin
 4.53174E+06 2.79663      Lin-Lin
 4.553E+06   2.17668      Lin-Lin
 4.58E+06    1.89284      Lin-Lin
 4.648E+06   2.74221      Lin-Lin
 4.675E+06   2.5008       Lin-Lin
 4.702E+06   2.84359      Lin-Lin
 4.722E+06   2.34021      Lin-Lin
 4.742E+06   3.02628      Lin-Lin
 4.769E+06   3.43152      Lin-Lin
 4.78439E+06 3.05018      Lin-Lin
 4.796E+06   2.76481      Lin-Lin
 4.817E+06   2.70159      Lin-Lin
 4.82838E+06 2.24188      Lin-Lin
 4.83E+06    2.17881      Lin-Lin
 4.83338E+06 2.2925       Lin-Lin
 4.857E+06   3.1053       Lin-Lin
 4.88062E+06 2.22163      Lin-Lin
 4.884E+06   2.09749      Lin-Lin
 4.88738E+06 2.19125      Lin-Lin
 4.911E+06   2.86302      Lin-Lin
 4.938E+06   2.21729      Lin-Lin
 4.952E+06   2.35704      Lin-Lin
 4.972E+06   2.05505      Lin-Lin
 4.98475E+06 2.21289      Lin-Lin
 4.9975E+06  2.46989      Lin-Lin
 5E+06       2.52019      Lin-Lin
 5.006E+06   2.64039      Lin-Lin
 5.00766E+06 2.60383      Lin-Lin
 5.03788E+06 1.93888      Lin-Lin
 5.04E+06    1.89378      Lin-Lin
 5.04825E+06 2.09475      Lin-Lin
 5.05035E+06 2.14612      Lin-Lin
 5.073E+06   2.70139      Lin-Lin
 5.094E+06   2.33921      Lin-Lin
 5.114E+06   2.62121      Lin-Lin
 5.127E+06   2.54205      Lin-Lin
 5.154E+06   3.106        Lin-Lin
 5.15944E+06 2.93859      Lin-Lin
 5.17931E+06 2.32891      Lin-Lin
 5.181E+06   2.27905      Lin-Lin
 5.19675E+06 2.6265       Lin-Lin
 5.202E+06   2.741        Lin-Lin
 5.222E+06   2.15738      Lin-Lin
 5.242E+06   2.2753       Lin-Lin
 5.24889E+06 2.01833      Lin-Lin
 5.24922E+06 2.01337      Lin-Lin
 5.263E+06   1.97348      Lin-Lin
 5.276E+06   2.09418      Lin-Lin
 5.29E+06    1.93473      Lin-Lin
 5.2965E+06  2.1455       Lin-Lin
 5.30138E+06 2.30487      Lin-Lin
 5.303E+06   2.35569      Lin-Lin
 5.30806E+06 2.22506      Lin-Lin
 5.33E+06    1.64967      Lin-Lin
 5.35E+06    1.46772      Lin-Lin
 5.398E+06   1.91147      Lin-Lin
 5.418E+06   1.83042      Lin-Lin
 5.44489E+06 1.32732      Lin-Lin
 5.445E+06   1.32683      Lin-Lin
 5.44518E+06 1.33008      Lin-Lin
 5.46501E+06 1.87131      Lin-Lin
 5.492E+06   2.01466      Lin-Lin
 5.5E+06     2.18747      Lin-Lin
 5.506E+06   2.31659      Lin-Lin
 5.513E+06   2.22788      Lin-Lin
 5.513E+06   2.21886      Lin-Lin
 5.51312E+06 2.22069      Lin-Lin
 5.528E+06   2.02067      Lin-Lin
 5.533E+06   1.95396      Lin-Lin
 5.543E+06   2.05768      Lin-Lin
 5.558E+06   2.21657      Lin-Lin
 5.56E+06    2.23622      Lin-Lin
 5.573E+06   2.1199       Lin-Lin
 5.587E+06   1.99484      Lin-Lin
 5.588E+06   2.00664      Lin-Lin
 5.603E+06   2.1738       Lin-Lin
 5.60303E+06 2.17434      Lin-Lin
 5.614E+06   2.29712      Lin-Lin
 5.618E+06   2.25846      Lin-Lin
 5.61875E+06 2.24804      Lin-Lin
 5.633E+06   2.09914      Lin-Lin
 5.637E+06   2.05607      Lin-Lin
 5.641E+06   2.01469      Lin-Lin
 5.649E+06   2.06718      Lin-Lin
 5.64962E+06 2.07057      Lin-Lin
 5.664E+06   2.16476      Lin-Lin
 5.675E+06   2.23768      Lin-Lin
 5.67892E+06 2.3281       Lin-Lin
 5.679E+06   2.32995      Lin-Lin
 5.68161E+06 2.39078      Lin-Lin
 5.695E+06   2.70228      Lin-Lin
 5.702E+06   2.86369      Lin-Lin
 5.711E+06   2.78393      Lin-Lin
 5.726E+06   2.64925      Lin-Lin
 5.742E+06   2.50483      Lin-Lin
 5.756E+06   2.37939      Lin-Lin
 5.758E+06   2.38003      Lin-Lin
 5.773E+06   2.38814      Lin-Lin
 5.789E+06   2.39688      Lin-Lin
 5.805E+06   2.40571      Lin-Lin
 5.82062E+06 2.41393      Lin-Lin
 5.821E+06   2.41303      Lin-Lin
 5.83E+06    2.41938      Lin-Lin
 5.837E+06   2.48721      Lin-Lin
 5.853E+06   2.64518      Lin-Lin
 5.853E+06   2.64293      Lin-Lin
 5.857E+06   2.68116      Lin-Lin
 5.87E+06    2.23106      Lin-Lin
 5.87012E+06 2.22645      Lin-Lin
 5.871E+06   2.19727      Lin-Lin
 5.886E+06   2.13618      Lin-Lin
 5.902E+06   2.0718       Lin-Lin
 5.919E+06   2.00392      Lin-Lin
 5.935E+06   1.93985      Lin-Lin
 5.952E+06   1.87263      Lin-Lin
 5.968E+06   1.99265      Lin-Lin
 5.96803E+06 1.9927       Lin-Lin
 5.979E+06   2.07479      Lin-Lin
 5.985E+06   2.08969      Lin-Lin
 6E+06       2.12651      Lin-Lin
 6.002E+06   2.13134      Lin-Lin
 6.012E+06   2.15617      Lin-Lin
 6.019E+06   2.20195      Lin-Lin
 6.036E+06   2.31376      Lin-Lin
 6.052E+06   2.41831      Lin-Lin
 6.053E+06   2.41039      Lin-Lin
 6.07E+06    2.24122      Lin-Lin
 6.087E+06   2.07321      Lin-Lin
 6.093E+06   2.01384      Lin-Lin
 6.104E+06   1.86362      Lin-Lin
 6.121E+06   1.63107      Lin-Lin
 6.13119E+06 1.49178      Lin-Lin
 6.133E+06   1.46812      Lin-Lin
 6.139E+06   1.54323      Lin-Lin
 6.156E+06   1.76254      Lin-Lin
 6.173E+06   1.98005      Lin-Lin
 6.174E+06   1.99331      Lin-Lin
 6.191E+06   1.94115      Lin-Lin
 6.19425E+06 1.9325       Lin-Lin
 6.201E+06   1.9128       Lin-Lin
 6.209E+06   2.03996      Lin-Lin
 6.21622E+06 2.15353      Lin-Lin
 6.226E+06   2.30749      Lin-Lin
 6.244E+06   2.58999      Lin-Lin
 6.25438E+06 2.75166      Lin-Lin
 6.262E+06   2.87166      Lin-Lin
 6.268E+06   2.96467      Lin-Lin
 6.28E+06    2.78233      Lin-Lin
 6.283E+06   2.7335       Lin-Lin
 6.298E+06   2.50092      Lin-Lin
 6.316E+06   2.22194      Lin-Lin
 6.334E+06   1.94458      Lin-Lin
 6.336E+06   1.91313      Lin-Lin
 6.353E+06   2.0894       Lin-Lin
 6.35625E+06 2.125        Lin-Lin
 6.363E+06   2.19524      Lin-Lin
 6.371E+06   2.13778      Lin-Lin
 6.37275E+06 2.12677      Lin-Lin
 6.389E+06   2.01154      Lin-Lin
 6.403E+06   1.91289      Lin-Lin
 6.408E+06   1.9803       Lin-Lin
 6.426E+06   2.2233       Lin-Lin
 6.43E+06    2.27586      Lin-Lin
 6.445E+06   2.07997      Lin-Lin
 6.464E+06   1.8296       Lin-Lin
 6.46875E+06 1.76823      Lin-Lin
 6.483E+06   1.58134      Lin-Lin
 6.484E+06   1.56891      Lin-Lin
 6.5E+06     1.69554      Lin-Lin
 6.5015E+06  1.70738      Lin-Lin
 6.502E+06   1.7099       Lin-Lin
 6.50248E+06 1.71389      Lin-Lin
 6.505E+06   1.73522      Lin-Lin
 6.512E+06   1.79033      Lin-Lin
 6.521E+06   1.72308      Lin-Lin
 6.54E+06    1.58002      Lin-Lin
 6.55019E+06 1.50203      Lin-Lin
 6.559E+06   1.43466      Lin-Lin
 6.564E+06   1.39746      Lin-Lin
 6.57604E+06 1.30676      Lin-Lin
 6.578E+06   1.29197      Lin-Lin
 6.579E+06   1.28465      Lin-Lin
 6.59694E+06 1.41699      Lin-Lin
 6.597E+06   1.41743      Lin-Lin
 6.617E+06   1.56671      Lin-Lin
 6.62E+06    1.58827      Lin-Lin
 6.636E+06   1.79992      Lin-Lin
 6.6444E+06  1.91261      Lin-Lin
 6.656E+06   2.06547      Lin-Lin
 6.6584E+06  2.09788      Lin-Lin
 6.6672E+06  2.21643      Lin-Lin
 6.67529E+06 2.32415      Lin-Lin
 6.676E+06   2.33358      Lin-Lin
 6.687E+06   2.4791       Lin-Lin
 6.695E+06   2.42163      Lin-Lin
 6.715E+06   2.27342      Lin-Lin
 6.72788E+06 2.17699      Lin-Lin
 6.735E+06   2.16875      Lin-Lin
 6.755E+06   2.14834      Lin-Lin
 6.768E+06   2.13478      Lin-Lin
 6.775E+06   2.09433      Lin-Lin
 6.795E+06   1.97324      Lin-Lin
 6.816E+06   1.92126      Lin-Lin
 6.836E+06   1.87218      Lin-Lin
 6.856E+06   1.953        Lin-Lin
 6.857E+06   1.95952      Lin-Lin
 6.876E+06   2.03356      Lin-Lin
 6.877E+06   2.02771      Lin-Lin
 6.898E+06   1.91486      Lin-Lin
 6.90825E+06 1.86089      Lin-Lin
 6.919E+06   1.80314      Lin-Lin
 6.93265E+06 1.72961      Lin-Lin
 6.939E+06   1.69574      Lin-Lin
 6.944E+06   1.66981      Lin-Lin
 6.96E+06    1.87374      Lin-Lin
 6.96003E+06 1.87399      Lin-Lin
 6.971E+06   2.01326      Lin-Lin
 6.981E+06   1.97521      Lin-Lin
 6.98112E+06 1.97569      Lin-Lin
 6.998E+06   1.91254      Lin-Lin
 7E+06       1.9287       Lin-Lin
 7.00288E+06 1.95166      Lin-Lin
 7.003E+06   1.95338      Lin-Lin
 7.024E+06   2.12436      Lin-Lin
 7.031E+06   2.18013      Lin-Lin
 7.038E+06   2.23645      Lin-Lin
 7.045E+06   2.20897      Lin-Lin
 7.04525E+06 2.20835      Lin-Lin
 7.04938E+06 2.19206      Lin-Lin
 7.067E+06   2.12251      Lin-Lin
 7.079E+06   2.0738       Lin-Lin
 7.088E+06   1.80128      Lin-Lin
 7.09175E+06 1.68704      Lin-Lin
 7.093E+06   1.65024      Lin-Lin
 7.09541E+06 1.64268      Lin-Lin
 7.11E+06    1.59697      Lin-Lin
 7.1268E+06  1.54594      Lin-Lin
 7.132E+06   1.53061      Lin-Lin
 7.1325E+06  1.52853      Lin-Lin
 7.133E+06   1.52758      Lin-Lin
 7.13603E+06 1.55687      Lin-Lin
 7.15269E+06 1.71913      Lin-Lin
 7.153E+06   1.72115      Lin-Lin
 7.154E+06   1.73195      Lin-Lin
 7.175E+06   1.93699      Lin-Lin
 7.187E+06   2.05363      Lin-Lin
 7.197E+06   2.07057      Lin-Lin
 7.219E+06   2.10682      Lin-Lin
 7.242E+06   2.14468      Lin-Lin
 7.264E+06   2.18152      Lin-Lin
 7.286E+06   2.21757      Lin-Lin
 7.309E+06   2.25547      Lin-Lin
 7.322E+06   2.27687      Lin-Lin
 7.332E+06   2.26345      Lin-Lin
 7.354E+06   2.23335      Lin-Lin
 7.3545E+06  2.23319      Lin-Lin
 7.377E+06   2.20287      Lin-Lin
 7.4E+06     2.17058      Lin-Lin
 7.423E+06   2.14079      Lin-Lin
 7.447E+06   2.10868      Lin-Lin
 7.457E+06   2.09493      Lin-Lin
 7.47E+06    2.05621      Lin-Lin
 7.493E+06   1.9878       Lin-Lin
 7.498E+06   1.97319      Lin-Lin
 7.5E+06     1.97511      Lin-Lin
 7.517E+06   1.98954      Lin-Lin
 7.54E+06    2.00935      Lin-Lin
 7.55291E+06 2.02068      Lin-Lin
 7.564E+06   2.03043      Lin-Lin
 7.588E+06   2.05107      Lin-Lin
 7.612E+06   2.07193      Lin-Lin
 7.636E+06   2.09175      Lin-Lin
 7.64193E+06 2.09788      Lin-Lin
 7.6467E+06  2.10189      Lin-Lin
 7.66E+06    2.11381      Lin-Lin
 7.68368E+06 2.13388      Lin-Lin
 7.685E+06   2.13508      Lin-Lin
 7.709E+06   2.15613      Lin-Lin
 7.734E+06   2.17759      Lin-Lin
 7.755E+06   2.1958       Lin-Lin
 7.758E+06   2.18614      Lin-Lin
 7.783E+06   2.10279      Lin-Lin
 7.808E+06   2.01965      Lin-Lin
 7.822E+06   1.97333      Lin-Lin
 7.833E+06   2.01268      Lin-Lin
 7.858E+06   2.104        Lin-Lin
 7.883E+06   2.19538      Lin-Lin
 7.8835E+06  2.19634      Lin-Lin
 7.909E+06   2.28897      Lin-Lin
 7.917E+06   2.31766      Lin-Lin
 7.9338E+06  2.25983      Lin-Lin
 7.934E+06   2.25839      Lin-Lin
 7.96E+06    2.16913      Lin-Lin
 7.98566E+06 2.08038      Lin-Lin
 7.9858E+06  2.08248      Lin-Lin
 7.98587E+06 2.08814      Lin-Lin
 7.98595E+06 2.09916      Lin-Lin
 7.986E+06   2.10815      Lin-Lin
 7.986E+06   2.04915      Lin-Lin
 7.9861E+06  2.06694      Lin-Lin
 7.98618E+06 2.07431      Lin-Lin
 7.9863E+06  2.07768      Lin-Lin
 7.98641E+06 2.07765      Lin-Lin
 8E+06       2.03136      Lin-Lin
 8.012E+06   1.98894      Lin-Lin
 8.038E+06   1.899        Lin-Lin
 8.064E+06   1.80895      Lin-Lin
 8.079E+06   1.75719      Lin-Lin
 8.08018E+06 1.75753      Lin-Lin
 8.09E+06    1.76077      Lin-Lin
 8.116E+06   1.77254      Lin-Lin
 8.143E+06   1.78396      Lin-Lin
 8.17E+06    1.79531      Lin-Lin
 8.174E+06   1.79707      Lin-Lin
 8.196E+06   1.83746      Lin-Lin
 8.21953E+06 1.88072      Lin-Lin
 8.223E+06   1.88725      Lin-Lin
 8.25E+06    1.93672      Lin-Lin
 8.255E+06   1.94586      Lin-Lin
 8.278E+06   1.92311      Lin-Lin
 8.305E+06   1.89523      Lin-Lin
 8.309E+06   1.89214      Lin-Lin
 8.332E+06   1.93797      Lin-Lin
 8.36E+06    1.99404      Lin-Lin
 8.388E+06   2.04997      Lin-Lin
 8.416E+06   2.10619      Lin-Lin
 8.417E+06   2.10781      Lin-Lin
 8.444E+06   2.05165      Lin-Lin
 8.44553E+06 2.04751      Lin-Lin
 8.472E+06   1.99152      Lin-Lin
 8.5E+06     1.93198      Lin-Lin
 8.525E+06   1.87922      Lin-Lin
 8.529E+06   1.88908      Lin-Lin
 8.531E+06   1.893        Lin-Lin
 8.55646E+06 1.95237      Lin-Lin
 8.557E+06   1.95366      Lin-Lin
 8.586E+06   2.02135      Lin-Lin
 8.606E+06   2.06782      Lin-Lin
 8.615E+06   2.05551      Lin-Lin
 8.6155E+06  2.05533      Lin-Lin
 8.62867E+06 2.03763      Lin-Lin
 8.644E+06   2.01735      Lin-Lin
 8.673E+06   1.97871      Lin-Lin
 8.687E+06   1.95984      Lin-Lin
 8.702E+06   1.89333      Lin-Lin
 8.71663E+06 1.82941      Lin-Lin
 8.732E+06   1.76275      Lin-Lin
 8.755E+06   1.66229      Lin-Lin
 8.761E+06   1.67114      Lin-Lin
 8.791E+06   1.71949      Lin-Lin
 8.821E+06   1.76843      Lin-Lin
 8.822E+06   1.77011      Lin-Lin
 8.851E+06   1.88018      Lin-Lin
 8.85163E+06 1.88201      Lin-Lin
 8.881E+06   1.99296      Lin-Lin
 8.89E+06    2.02685      Lin-Lin
 8.89835E+06 2.03367      Lin-Lin
 8.912E+06   2.04536      Lin-Lin
 8.942E+06   2.0695       Lin-Lin
 8.94321E+06 2.07131      Lin-Lin
 8.97265E+06 2.09583      Lin-Lin
 8.97288E+06 2.09363      Lin-Lin
 8.973E+06   2.08957      Lin-Lin
 8.973E+06   2.103        Lin-Lin
 8.97314E+06 2.09813      Lin-Lin
 8.97335E+06 2.0965       Lin-Lin
 9E+06       2.12008      Lin-Lin
 9.03035E+06 2.14395      Lin-Lin
 9.052E+06   2.1617       Lin-Lin
 9.106E+06   1.89225      Lin-Lin
 9.10648E+06 1.892        Lin-Lin
 9.13696E+06 1.89199      Lin-Lin
 9.1411E+06  1.89196      Lin-Lin
 9.15972E+06 1.89199      Lin-Lin
 9.241E+06   1.64932      Lin-Lin
 9.29444E+06 1.82218      Lin-Lin
 9.336E+06   1.99963      Lin-Lin
 9.376E+06   1.89241      Lin-Lin
 9.417E+06   2.10763      Lin-Lin
 9.5E+06     1.96425      Lin-Lin
 9.619E+06   1.75712      Lin-Lin
 9.71212E+06 1.80993      Lin-Lin
 9.768E+06   1.86495      Lin-Lin
 9.876E+06   1.86507      Lin-Lin
 9.944E+06   1.95993      Lin-Lin
 1E+07       1.96307      Lin-Lin
 1.006E+07   1.96591      Lin-Lin
 1.01411E+07 1.84031      Lin-Lin
 1.016E+07   1.811        Lin-Lin
 1.02842E+07 1.91229      Lin-Lin
 1.03033E+07 1.92794      Lin-Lin
 1.0344E+07  1.96108      Lin-Lin
 1.035E+07   1.966        Lin-Lin
 1.04292E+07 1.8211       Lin-Lin
 1.049E+07   1.71         Lin-Lin
 1.056E+07   1.797        Lin-Lin
 1.05764E+07 1.78816      Lin-Lin
 1.066E+07   1.74301      Lin-Lin
 1.07256E+07 1.80236      Lin-Lin
 1.08104E+07 1.87908      Lin-Lin
 1.087E+07   1.93301      Lin-Lin
 1.08769E+07 1.92827      Lin-Lin
 1.1E+07     1.84401      Lin-Lin
 1.10234E+07 1.82844      Lin-Lin
 1.103E+07   1.82401      Lin-Lin
 1.113E+07   1.68301      Lin-Lin
 1.11552E+07 1.70393      Lin-Lin
 1.1287E+07  1.81346      Lin-Lin
 1.13126E+07 1.83468      Lin-Lin
 1.139E+07   1.899        Lin-Lin
 1.14722E+07 1.90928      Lin-Lin
 1.155E+07   1.919        Lin-Lin
 1.1634E+07  1.89163      Lin-Lin
 1.1713E+07  1.86591      Lin-Lin
 1.17982E+07 1.83815      Lin-Lin
 1.186E+07   1.818        Lin-Lin
 1.19646E+07 1.77828      Lin-Lin
 1.2E+07     1.76484      Lin-Lin
 1.2003E+07  1.76363      Lin-Lin
 1.21693E+07 1.76034      Lin-Lin
 1.21723E+07 1.76028      Lin-Lin
 1.2341E+07  1.75695      Lin-Lin
 1.23441E+07 1.75689      Lin-Lin
 1.25E+07    1.75381      Lin-Lin
 1.25E+07    1.7555       Lin-Lin
 1.25151E+07 1.75539      Lin-Lin
 1.26764E+07 1.75427      Lin-Lin
 1.26917E+07 1.75416      Lin-Lin
 1.28552E+07 1.75301      Lin-Lin
 1.28707E+07 1.75291      Lin-Lin
 1.3E+07     1.752        Lin-Lin
 1.31834E+07 1.75255      Lin-Lin
 1.33694E+07 1.75311      Lin-Lin
