#E,eV        Sig,b        Interpolation
 1.31718E+06 2.28305      Lin-Lin
 1.31743E+06 2.27945      Lin-Lin
 1.31767E+06 2.27586      Lin-Lin
 1.31792E+06 2.27229      Lin-Lin
 1.31804E+06 2.2705       Lin-Lin
 1.31829E+06 2.26695      Lin-Lin
 1.31841E+06 2.26518      Lin-Lin
 1.31854E+06 2.26416      Lin-Lin
 1.31878E+06 2.26214      Lin-Lin
 1.31909E+06 2.25964      Lin-Lin
 1.31928E+06 2.25817      Lin-Lin
 1.31946E+06 2.25671      Lin-Lin
 1.31965E+06 2.25526      Lin-Lin
 1.31983E+06 2.25385      Lin-Lin
 1.32002E+06 2.25245      Lin-Lin
 1.3202E+06  2.25109      Lin-Lin
 1.32039E+06 2.24976      Lin-Lin
 1.32051E+06 2.2489       Lin-Lin
 1.32057E+06 2.24848      Lin-Lin
 1.32063E+06 2.24847      Lin-Lin
 1.3208E+06  2.24848      Lin-Lin
 1.32094E+06 2.24852      Lin-Lin
 1.32103E+06 2.24858      Lin-Lin
 1.32108E+06 2.24903      Lin-Lin
 1.32122E+06 2.25044      Lin-Lin
 1.32136E+06 2.2519       Lin-Lin
 1.32145E+06 2.25291      Lin-Lin
 1.32154E+06 2.25391      Lin-Lin
 1.32162E+06 2.25491      Lin-Lin
 1.32171E+06 2.25595      Lin-Lin
 1.3218E+06  2.25702      Lin-Lin
 1.32189E+06 2.25822      Lin-Lin
 1.32199E+06 2.25957      Lin-Lin
 1.32209E+06 2.26318      Lin-Lin
 1.32219E+06 2.26688      Lin-Lin
 1.32226E+06 2.26972      Lin-Lin
 1.32233E+06 2.27262      Lin-Lin
 1.32241E+06 2.27559      Lin-Lin
 1.32248E+06 2.27865      Lin-Lin
 1.32256E+06 2.28179      Lin-Lin
 1.32258E+06 2.28288      Lin-Lin
 1.32263E+06 2.28681      Lin-Lin
 1.3227E+06  2.29284      Lin-Lin
 1.32278E+06 2.299        Lin-Lin
 1.32285E+06 2.30532      Lin-Lin
 1.3229E+06  2.30964      Lin-Lin
 1.32295E+06 2.31404      Lin-Lin
 1.32297E+06 2.3163       Lin-Lin
 1.323E+06   2.31984      Lin-Lin
 1.32305E+06 2.32704      Lin-Lin
 1.3231E+06  2.33437      Lin-Lin
 1.32315E+06 2.34184      Lin-Lin
 1.3232E+06  2.34948      Lin-Lin
 1.32325E+06 2.35729      Lin-Lin
 1.3233E+06  2.36883      Lin-Lin
 1.32334E+06 2.3806       Lin-Lin
 1.32339E+06 2.39264      Lin-Lin
 1.32343E+06 2.40265      Lin-Lin
 1.32345E+06 2.40659      Lin-Lin
 1.32348E+06 2.4174       Lin-Lin
 1.32353E+06 2.43397      Lin-Lin
 1.32356E+06 2.44547      Lin-Lin
 1.32359E+06 2.45742      Lin-Lin
 1.32361E+06 2.46352      Lin-Lin
 1.32363E+06 2.47343      Lin-Lin
 1.32366E+06 2.49364      Lin-Lin
 1.3237E+06  2.5104       Lin-Lin
 1.32373E+06 2.53019      Lin-Lin
 1.32376E+06 2.55111      Lin-Lin
 1.32379E+06 2.57241      Lin-Lin
 1.32382E+06 2.59415      Lin-Lin
 1.32384E+06 2.60897      Lin-Lin
 1.32385E+06 2.61833      Lin-Lin
 1.32388E+06 2.647        Lin-Lin
 1.32391E+06 2.67628      Lin-Lin
 1.32393E+06 2.69628      Lin-Lin
 1.32394E+06 2.70853      Lin-Lin
 1.32397E+06 2.74608      Lin-Lin
 1.324E+06   2.78457      Lin-Lin
 1.32403E+06 2.83162      Lin-Lin
 1.32405E+06 2.86366      Lin-Lin
 1.32406E+06 2.87999      Lin-Lin
 1.32407E+06 2.8994       Lin-Lin
 1.32409E+06 2.93887      Lin-Lin
 1.32411E+06 2.97909      Lin-Lin
 1.32412E+06 2.9996       Lin-Lin
 1.32413E+06 3.02381      Lin-Lin
 1.32415E+06 3.07315      Lin-Lin
 1.32417E+06 3.12345      Lin-Lin
 1.32419E+06 3.18264      Lin-Lin
 1.32421E+06 3.24301      Lin-Lin
 1.32423E+06 3.31333      Lin-Lin
 1.32425E+06 3.38509      Lin-Lin
 1.32427E+06 3.46901      Lin-Lin
 1.32429E+06 3.5547       Lin-Lin
 1.32431E+06 3.65339      Lin-Lin
 1.32432E+06 3.70385      Lin-Lin
 1.32433E+06 3.75969      Lin-Lin
 1.32434E+06 3.87394      Lin-Lin
 1.32436E+06 4.0031       Lin-Lin
 1.32437E+06 4.06917      Lin-Lin
 1.32438E+06 4.14199      Lin-Lin
 1.3244E+06  4.29068      Lin-Lin
 1.32442E+06 4.45721      Lin-Lin
 1.32443E+06 4.54212      Lin-Lin
 1.32444E+06 4.63427      Lin-Lin
 1.32446E+06 4.82206      Lin-Lin
 1.32448E+06 5.0281       Lin-Lin
 1.3245E+06  5.23759      Lin-Lin
 1.32451E+06 5.34722      Lin-Lin
 1.32457E+06 6.04022      Lin-Lin
 1.3246E+06  6.26656      Lin-Lin
 1.32461E+06 6.36463      Lin-Lin
 1.32462E+06 6.44888      Lin-Lin
 1.32463E+06 6.57012      Lin-Lin
 1.32464E+06 6.60279      Lin-Lin
 1.32465E+06 6.69519      Lin-Lin
 1.32467E+06 6.75691      Lin-Lin
 1.32467E+06 6.77543      Lin-Lin
 1.32468E+06 6.79367      Lin-Lin
 1.32469E+06 6.80781      Lin-Lin
 1.3247E+06  6.80414      Lin-Lin
 1.3247E+06  6.80154      Lin-Lin
 1.32471E+06 6.79064      Lin-Lin
 1.32471E+06 6.774        Lin-Lin
 1.32473E+06 6.72175      Lin-Lin
 1.32474E+06 6.63626      Lin-Lin
 1.32475E+06 6.60577      Lin-Lin
 1.32476E+06 6.52787      Lin-Lin
 1.32477E+06 6.40588      Lin-Lin
 1.32479E+06 6.20559      Lin-Lin
 1.3248E+06  6.10252      Lin-Lin
 1.32481E+06 5.98833      Lin-Lin
 1.32485E+06 5.58052      Lin-Lin
 1.32486E+06 5.46352      Lin-Lin
 1.32489E+06 5.11427      Lin-Lin
 1.3249E+06  4.99928      Lin-Lin
 1.32492E+06 4.78282      Lin-Lin
 1.32493E+06 4.67617      Lin-Lin
 1.32494E+06 4.57748      Lin-Lin
 1.32496E+06 4.38323      Lin-Lin
 1.32498E+06 4.20895      Lin-Lin
 1.32499E+06 4.12347      Lin-Lin
 1.325E+06   4.04623      Lin-Lin
 1.32502E+06 3.89481      Lin-Lin
 1.32504E+06 3.76158      Lin-Lin
 1.32505E+06 3.69633      Lin-Lin
 1.32506E+06 3.63787      Lin-Lin
 1.32507E+06 3.52359      Lin-Lin
 1.32509E+06 3.42344      Lin-Lin
 1.3251E+06  3.37447      Lin-Lin
 1.32511E+06 3.33061      Lin-Lin
 1.32513E+06 3.24482      Lin-Lin
 1.32515E+06 3.17085      Lin-Lin
 1.32517E+06 3.09848      Lin-Lin
 1.32519E+06 3.03699      Lin-Lin
 1.32521E+06 2.9768       Lin-Lin
 1.32523E+06 2.9262       Lin-Lin
 1.32525E+06 2.87667      Lin-Lin
 1.32526E+06 2.85239      Lin-Lin
 1.32527E+06 2.83176      Lin-Lin
 1.32529E+06 2.79135      Lin-Lin
 1.32531E+06 2.75176      Lin-Lin
 1.32533E+06 2.71895      Lin-Lin
 1.32535E+06 2.68681      Lin-Lin
 1.32537E+06 2.65538      Lin-Lin
 1.32538E+06 2.64234      Lin-Lin
 1.32541E+06 2.60439      Lin-Lin
 1.32544E+06 2.56744      Lin-Lin
 1.32547E+06 2.53804      Lin-Lin
 1.3255E+06  2.50941      Lin-Lin
 1.32552E+06 2.49077      Lin-Lin
 1.32553E+06 2.4833       Lin-Lin
 1.32556E+06 2.46148      Lin-Lin
 1.32559E+06 2.44021      Lin-Lin
 1.32562E+06 2.41939      Lin-Lin
 1.32565E+06 2.40351      Lin-Lin
 1.32568E+06 2.38674      Lin-Lin
 1.32572E+06 2.36787      Lin-Lin
 1.32574E+06 2.35805      Lin-Lin
 1.32576E+06 2.35059      Lin-Lin
 1.32579E+06 2.33611      Lin-Lin
 1.32583E+06 2.32463      Lin-Lin
 1.32586E+06 2.31339      Lin-Lin
 1.32589E+06 2.30282      Lin-Lin
 1.3259E+06  2.299        Lin-Lin
 1.32595E+06 2.28792      Lin-Lin
 1.32598E+06 2.28072      Lin-Lin
 1.32603E+06 2.26946      Lin-Lin
 1.32608E+06 2.2585       Lin-Lin
 1.32611E+06 2.25314      Lin-Lin
 1.32613E+06 2.24948      Lin-Lin
 1.32618E+06 2.24237      Lin-Lin
 1.32623E+06 2.23545      Lin-Lin
 1.32628E+06 2.22871      Lin-Lin
 1.32633E+06 2.22213      Lin-Lin
 1.32638E+06 2.21568      Lin-Lin
 1.3264E+06  2.21251      Lin-Lin
 1.32643E+06 2.21049      Lin-Lin
 1.32647E+06 2.20655      Lin-Lin
 1.32655E+06 2.20082      Lin-Lin
 1.32662E+06 2.19528      Lin-Lin
 1.3267E+06  2.1899       Lin-Lin
 1.32677E+06 2.18466      Lin-Lin
 1.32684E+06 2.17953      Lin-Lin
 1.32687E+06 2.17786      Lin-Lin
 1.32692E+06 2.17591      Lin-Lin
 1.32699E+06 2.17308      Lin-Lin
 1.32707E+06 2.17033      Lin-Lin
 1.32714E+06 2.16765      Lin-Lin
 1.32721E+06 2.16504      Lin-Lin
 1.32731E+06 2.16164      Lin-Lin
 1.32741E+06 2.15832      Lin-Lin
 1.32751E+06 2.15508      Lin-Lin
 1.3276E+06  2.1521       Lin-Lin
 1.32769E+06 2.14936      Lin-Lin
 1.32782E+06 2.14721      Lin-Lin
 1.3279E+06  2.14583      Lin-Lin
 1.32804E+06 2.14373      Lin-Lin
 1.32817E+06 2.1417       Lin-Lin
 1.32829E+06 2.13998      Lin-Lin
 1.3284E+06  2.1383       Lin-Lin
 1.32852E+06 2.13664      Lin-Lin
 1.32869E+06 2.13421      Lin-Lin
 1.32887E+06 2.13184      Lin-Lin
 1.32904E+06 2.1295       Lin-Lin
 1.32925E+06 2.12677      Lin-Lin
 1.3294E+06  2.12483      Lin-Lin
 1.32962E+06 2.12356      Lin-Lin
 1.32985E+06 2.12233      Lin-Lin
 1.33007E+06 2.12114      Lin-Lin
 1.33029E+06 2.11998      Lin-Lin
 1.33055E+06 2.1187       Lin-Lin
 1.33064E+06 2.11828      Lin-Lin
 1.33089E+06 2.11704      Lin-Lin
 1.33115E+06 2.11584      Lin-Lin
 1.3314E+06  2.11467      Lin-Lin
 1.33166E+06 2.11353      Lin-Lin
 1.33175E+06 2.11316      Lin-Lin
 1.33192E+06 2.11313      Lin-Lin
 1.332E+06   2.11312      Lin-Lin
 1.33217E+06 2.11392      Lin-Lin
 1.33243E+06 2.11517      Lin-Lin
 1.33268E+06 2.11644      Lin-Lin
 1.33294E+06 2.11777      Lin-Lin
 1.3332E+06  2.11913      Lin-Lin
 1.33345E+06 2.12055      Lin-Lin
 1.33354E+06 2.12104      Lin-Lin
 1.33371E+06 2.12412      Lin-Lin
 1.33388E+06 2.12723      Lin-Lin
 1.33405E+06 2.13037      Lin-Lin
 1.33422E+06 2.13355      Lin-Lin
 1.33439E+06 2.13677      Lin-Lin
 1.33456E+06 2.14003      Lin-Lin
 1.33465E+06 2.14168      Lin-Lin
 1.33473E+06 2.14485      Lin-Lin
 1.33491E+06 2.15123      Lin-Lin
 1.33508E+06 2.15768      Lin-Lin
 1.33525E+06 2.1642       Lin-Lin
 1.33542E+06 2.17079      Lin-Lin
 1.33559E+06 2.18158      Lin-Lin
 1.33576E+06 2.19246      Lin-Lin
 1.33592E+06 2.20277      Lin-Lin
 1.33603E+06 2.20972      Lin-Lin
 1.33608E+06 2.21487      Lin-Lin
 1.33624E+06 2.23066      Lin-Lin
 1.33635E+06 2.24156      Lin-Lin
 1.33648E+06 2.25382      Lin-Lin
 1.33661E+06 2.27265      Lin-Lin
 1.33672E+06 2.28806      Lin-Lin
 1.33685E+06 2.306        Lin-Lin
 1.33695E+06 2.32533      Lin-Lin
 1.33706E+06 2.3448       Lin-Lin
 1.33716E+06 2.36441      Lin-Lin
 1.33726E+06 2.39009      Lin-Lin
 1.33736E+06 2.41597      Lin-Lin
 1.33743E+06 2.43336      Lin-Lin
 1.33747E+06 2.44448      Lin-Lin
 1.33757E+06 2.47808      Lin-Lin
 1.33767E+06 2.51195      Lin-Lin
 1.33777E+06 2.55475      Lin-Lin
 1.33788E+06 2.59791      Lin-Lin
 1.33798E+06 2.65114      Lin-Lin
 1.33805E+06 2.68688      Lin-Lin
 1.33812E+06 2.73046      Lin-Lin
 1.33818E+06 2.77431      Lin-Lin
 1.33822E+06 2.79636      Lin-Lin
 1.33825E+06 2.82278      Lin-Lin
 1.33832E+06 2.87591      Lin-Lin
 1.33836E+06 2.90265      Lin-Lin
 1.33839E+06 2.93425      Lin-Lin
 1.33846E+06 2.99782      Lin-Lin
 1.33849E+06 3.02982      Lin-Lin
 1.33853E+06 3.067        Lin-Lin
 1.33859E+06 3.14182      Lin-Lin
 1.33866E+06 3.22779      Lin-Lin
 1.3387E+06  3.27106      Lin-Lin
 1.33873E+06 3.3206       Lin-Lin
 1.3388E+06  3.42032      Lin-Lin
 1.33887E+06 3.53546      Lin-Lin
 1.3389E+06  3.59342      Lin-Lin
 1.33894E+06 3.66001      Lin-Lin
 1.339E+06   3.79404      Lin-Lin
 1.33907E+06 3.94898      Lin-Lin
 1.33911E+06 4.02698      Lin-Lin
 1.33914E+06 4.11435      Lin-Lin
 1.33918E+06 4.20227      Lin-Lin
 1.33921E+06 4.29844      Lin-Lin
 1.33924E+06 4.39517      Lin-Lin
 1.33928E+06 4.50066      Lin-Lin
 1.33931E+06 4.60673      Lin-Lin
 1.33935E+06 4.72196      Lin-Lin
 1.33938E+06 4.83778      Lin-Lin
 1.33941E+06 4.96508      Lin-Lin
 1.33948E+06 5.22089      Lin-Lin
 1.33955E+06 5.504        Lin-Lin
 1.33959E+06 5.64614      Lin-Lin
 1.33969E+06 6.10398      Lin-Lin
 1.33981E+06 6.6383       Lin-Lin
 1.33984E+06 6.7904       Lin-Lin
 1.33988E+06 6.93049      Lin-Lin
 1.33994E+06 7.20879      Lin-Lin
 1.34E+06    7.3849       Lin-Lin
 1.34001E+06 7.44289      Lin-Lin
 1.34005E+06 7.53466      Lin-Lin
 1.34008E+06 7.62482      Lin-Lin
 1.3401E+06  7.65731      Lin-Lin
 1.34013E+06 7.72053      Lin-Lin
 1.34015E+06 7.73893      Lin-Lin
 1.34019E+06 7.78439      Lin-Lin
 1.3402E+06  7.78638      Lin-Lin
 1.34023E+06 7.79403      Lin-Lin
 1.34025E+06 7.78575      Lin-Lin
 1.34029E+06 7.76882      Lin-Lin
 1.3403E+06  7.74794      Lin-Lin
 1.34034E+06 7.70445      Lin-Lin
 1.34035E+06 7.66968      Lin-Lin
 1.3404E+06  7.563        Lin-Lin
 1.34046E+06 7.41991      Lin-Lin
 1.34052E+06 7.19127      Lin-Lin
 1.34059E+06 6.92593      Lin-Lin
 1.34064E+06 6.75935      Lin-Lin
 1.34081E+06 6.01651      Lin-Lin
 1.34088E+06 5.73437      Lin-Lin
 1.34095E+06 5.4744       Lin-Lin
 1.34099E+06 5.34497      Lin-Lin
 1.34102E+06 5.22672      Lin-Lin
 1.34109E+06 4.99149      Lin-Lin
 1.34116E+06 4.78118      Lin-Lin
 1.34119E+06 4.67664      Lin-Lin
 1.34122E+06 4.58363      Lin-Lin
 1.34129E+06 4.39872      Lin-Lin
 1.34136E+06 4.23616      Lin-Lin
 1.3414E+06  4.15535      Lin-Lin
 1.34143E+06 4.08407      Lin-Lin
 1.3415E+06  3.94243      Lin-Lin
 1.34157E+06 3.81828      Lin-Lin
 1.3416E+06  3.75659      Lin-Lin
 1.34163E+06 3.70216      Lin-Lin
 1.3417E+06  3.59394      Lin-Lin
 1.34177E+06 3.49886      Lin-Lin
 1.34181E+06 3.45158      Lin-Lin
 1.34184E+06 3.41048      Lin-Lin
 1.34191E+06 3.32879      Lin-Lin
 1.34194E+06 3.28816      Lin-Lin
 1.34198E+06 3.2534       Lin-Lin
 1.34204E+06 3.18429      Lin-Lin
 1.34208E+06 3.14991      Lin-Lin
 1.34211E+06 3.12033      Lin-Lin
 1.34218E+06 3.0615       Lin-Lin
 1.34222E+06 3.03223      Lin-Lin
 1.34225E+06 3.00732      Lin-Lin
 1.34232E+06 2.95779      Lin-Lin
 1.34239E+06 2.90849      Lin-Lin
 1.34245E+06 2.86718      Lin-Lin
 1.34256E+06 2.80557      Lin-Lin
 1.34266E+06 2.75438      Lin-Lin
 1.34276E+06 2.70353      Lin-Lin
 1.34286E+06 2.66209      Lin-Lin
 1.34297E+06 2.6209       Lin-Lin
 1.343E+06   2.60726      Lin-Lin
 1.34307E+06 2.58519      Lin-Lin
 1.34317E+06 2.55229      Lin-Lin
 1.34327E+06 2.51958      Lin-Lin
 1.34338E+06 2.49362      Lin-Lin
 1.34348E+06 2.46781      Lin-Lin
 1.34359E+06 2.43999      Lin-Lin
 1.34372E+06 2.41463      Lin-Lin
 1.34386E+06 2.38775      Lin-Lin
 1.34392E+06 2.37438      Lin-Lin
 1.34399E+06 2.36376      Lin-Lin
 1.3441E+06  2.34659      Lin-Lin
 1.34427E+06 2.32131      Lin-Lin
 1.34432E+06 2.31315      Lin-Lin
 1.34443E+06 2.30054      Lin-Lin
 1.34459E+06 2.28173      Lin-Lin
 1.34473E+06 2.26553      Lin-Lin
 1.34481E+06 2.25559      Lin-Lin
 1.34498E+06 2.24055      Lin-Lin
 1.34515E+06 2.22561      Lin-Lin
 1.34532E+06 2.21074      Lin-Lin
 1.34541E+06 2.20334      Lin-Lin
 1.34549E+06 2.19784      Lin-Lin
 1.34567E+06 2.18689      Lin-Lin
 1.34584E+06 2.176        Lin-Lin
 1.34601E+06 2.16516      Lin-Lin
 1.34618E+06 2.15436      Lin-Lin
 1.34635E+06 2.14657      Lin-Lin
 1.34652E+06 2.13881      Lin-Lin
 1.34669E+06 2.13109      Lin-Lin
 1.34695E+06 2.11955      Lin-Lin
 1.3472E+06  2.10806      Lin-Lin
 1.34746E+06 2.09991      Lin-Lin
 1.34772E+06 2.09179      Lin-Lin
 1.34797E+06 2.08371      Lin-Lin
 1.34823E+06 2.07566      Lin-Lin
 1.34848E+06 2.06764      Lin-Lin
 1.34874E+06 2.05964      Lin-Lin
 1.349E+06   2.05262      Lin-Lin
 1.34925E+06 2.04561      Lin-Lin
 1.34942E+06 2.04095      Lin-Lin
 1.34976E+06 2.03165      Lin-Lin
 1.35011E+06 2.02238      Lin-Lin
 1.35041E+06 2.01428      Lin-Lin
 1.35055E+06 2.01025      Lin-Lin
 1.35078E+06 2.00087      Lin-Lin
 1.351E+06   1.99152      Lin-Lin
 1.35115E+06 1.9853       Lin-Lin
 1.3513E+06  1.97451      Lin-Lin
 1.35138E+06 1.96886      Lin-Lin
 1.35146E+06 1.96323      Lin-Lin
 1.3515E+06  1.96042      Lin-Lin
 1.35154E+06 1.95569      Lin-Lin
 1.3516E+06  1.94861      Lin-Lin
 1.35165E+06 1.94248      Lin-Lin
 1.35169E+06 1.93697      Lin-Lin
 1.35173E+06 1.93278      Lin-Lin
 1.35176E+06 1.92748      Lin-Lin
 1.35179E+06 1.92352      Lin-Lin
 1.35181E+06 1.91958      Lin-Lin
 1.35184E+06 1.91566      Lin-Lin
 1.35186E+06 1.91307      Lin-Lin
 1.35188E+06 1.91049      Lin-Lin
 1.35189E+06 1.90794      Lin-Lin
 1.35191E+06 1.90604      Lin-Lin
 1.35192E+06 1.90416      Lin-Lin
 1.35193E+06 1.90293      Lin-Lin
 1.35193E+06 1.90284      Lin-Lin
 1.35194E+06 1.90268      Lin-Lin
 1.35195E+06 1.90318      Lin-Lin
 1.35195E+06 1.90422      Lin-Lin
 1.35197E+06 1.90554      Lin-Lin
 1.35197E+06 1.90636      Lin-Lin
 1.35198E+06 1.90767      Lin-Lin
 1.35198E+06 1.91163      Lin-Lin
 1.35199E+06 1.91562      Lin-Lin
 1.352E+06   1.91975      Lin-Lin
 1.35201E+06 1.92596      Lin-Lin
 1.35201E+06 1.93366      Lin-Lin
 1.35202E+06 1.94139      Lin-Lin
 1.35203E+06 1.95406      Lin-Lin
 1.35203E+06 1.96506      Lin-Lin
 1.35204E+06 1.97185      Lin-Lin
 1.35204E+06 1.97689      Lin-Lin
 1.35204E+06 1.99199      Lin-Lin
 1.35205E+06 2.00212      Lin-Lin
 1.35205E+06 2.00899      Lin-Lin
 1.35205E+06 2.02962      Lin-Lin
 1.35206E+06 2.04339      Lin-Lin
 1.35206E+06 2.05268      Lin-Lin
 1.35206E+06 2.08046      Lin-Lin
 1.35207E+06 2.09907      Lin-Lin
 1.35207E+06 2.11108      Lin-Lin
 1.35207E+06 2.14712      Lin-Lin
 1.35208E+06 2.15918      Lin-Lin
 1.35208E+06 2.18918      Lin-Lin
 1.35208E+06 2.2342       Lin-Lin
 1.35209E+06 2.28969      Lin-Lin
 1.35209E+06 2.32669      Lin-Lin
 1.3521E+06  2.34857      Lin-Lin
 1.3521E+06  2.41445      Lin-Lin
 1.35211E+06 2.49004      Lin-Lin
 1.35211E+06 2.5154       Lin-Lin
 1.35211E+06 2.60239      Lin-Lin
 1.35212E+06 2.66062      Lin-Lin
 1.35212E+06 2.72691      Lin-Lin
 1.35212E+06 2.82674      Lin-Lin
 1.35213E+06 2.90073      Lin-Lin
 1.35213E+06 3.01159      Lin-Lin
 1.35215E+06 3.29534      Lin-Lin
 1.35215E+06 3.42159      Lin-Lin
 1.35216E+06 3.63196      Lin-Lin
 1.35217E+06 3.80002      Lin-Lin
 1.35217E+06 3.84179      Lin-Lin
 1.35217E+06 3.95683      Lin-Lin
 1.35218E+06 4.04277      Lin-Lin
 1.35218E+06 4.08413      Lin-Lin
 1.35219E+06 4.18352      Lin-Lin
 1.35219E+06 4.21643      Lin-Lin
 1.35219E+06 4.28344      Lin-Lin
 1.35219E+06 4.33677      Lin-Lin
 1.3522E+06  4.36641      Lin-Lin
 1.3522E+06  4.39598      Lin-Lin
 1.3522E+06  4.42556      Lin-Lin
 1.35221E+06 4.45076      Lin-Lin
 1.35221E+06 4.47584      Lin-Lin
 1.35221E+06 4.48358      Lin-Lin
 1.35222E+06 4.49879      Lin-Lin
 1.35222E+06 4.49896      Lin-Lin
 1.35222E+06 4.49908      Lin-Lin
 1.35222E+06 4.48979      Lin-Lin
 1.35223E+06 4.4634       Lin-Lin
 1.35223E+06 4.4546       Lin-Lin
 1.35224E+06 4.40846      Lin-Lin
 1.35224E+06 4.37763      Lin-Lin
 1.35225E+06 4.31336      Lin-Lin
 1.35225E+06 4.2703       Lin-Lin
 1.35226E+06 4.13827      Lin-Lin
 1.35226E+06 4.11198      Lin-Lin
 1.35227E+06 3.87005      Lin-Lin
 1.35228E+06 3.7492       Lin-Lin
 1.35228E+06 3.71935      Lin-Lin
 1.35229E+06 3.60053      Lin-Lin
 1.35229E+06 3.51167      Lin-Lin
 1.3523E+06  3.4523       Lin-Lin
 1.3523E+06  3.4257       Lin-Lin
 1.3523E+06  3.34613      Lin-Lin
 1.35231E+06 3.26657      Lin-Lin
 1.35232E+06 3.19726      Lin-Lin
 1.35232E+06 3.12782      Lin-Lin
 1.35232E+06 3.10484      Lin-Lin
 1.35233E+06 3.06549      Lin-Lin
 1.35233E+06 3.0066       Lin-Lin
 1.35233E+06 2.96742      Lin-Lin
 1.35234E+06 2.9511       Lin-Lin
 1.35234E+06 2.90193      Lin-Lin
 1.35235E+06 2.85291      Lin-Lin
 1.35235E+06 2.81174      Lin-Lin
 1.35236E+06 2.7707       Lin-Lin
 1.35236E+06 2.73665      Lin-Lin
 1.35237E+06 2.7027       Lin-Lin
 1.35237E+06 2.68012      Lin-Lin
 1.35237E+06 2.66879      Lin-Lin
 1.35238E+06 2.63501      Lin-Lin
 1.35239E+06 2.59895      Lin-Lin
 1.35239E+06 2.57079      Lin-Lin
 1.3524E+06  2.53645      Lin-Lin
 1.35241E+06 2.52506      Lin-Lin
 1.35241E+06 2.50818      Lin-Lin
 1.35242E+06 2.48291      Lin-Lin
 1.35243E+06 2.45772      Lin-Lin
 1.35244E+06 2.43743      Lin-Lin
 1.35245E+06 2.41719      Lin-Lin
 1.35245E+06 2.39695      Lin-Lin
 1.35247E+06 2.37388      Lin-Lin
 1.35248E+06 2.35085      Lin-Lin
 1.35249E+06 2.33339      Lin-Lin
 1.35251E+06 2.31595      Lin-Lin
 1.35252E+06 2.30434      Lin-Lin
 1.35252E+06 2.29581      Lin-Lin
 1.35254E+06 2.27878      Lin-Lin
 1.35256E+06 2.26177      Lin-Lin
 1.35259E+06 2.2438       Lin-Lin
 1.35261E+06 2.22586      Lin-Lin
 1.35262E+06 2.21989      Lin-Lin
 1.35264E+06 2.21198      Lin-Lin
 1.35267E+06 2.19616      Lin-Lin
 1.35271E+06 2.18036      Lin-Lin
 1.35275E+06 2.16898      Lin-Lin
 1.3528E+06  2.15348      Lin-Lin
 1.35282E+06 2.14832      Lin-Lin
 1.35286E+06 2.14211      Lin-Lin
 1.35293E+06 2.12972      Lin-Lin
 1.353E+06   2.11733      Lin-Lin
 1.35311E+06 2.10708      Lin-Lin
 1.35325E+06 2.09343      Lin-Lin
 1.35339E+06 2.0864       Lin-Lin
 1.35358E+06 2.07651      Lin-Lin
 1.35383E+06 2.07097      Lin-Lin
 1.35409E+06 2.06544      Lin-Lin
 1.35421E+06 2.06268      Lin-Lin
 1.35434E+06 2.06194      Lin-Lin
 1.35459E+06 2.06046      Lin-Lin
 1.35485E+06 2.06257      Lin-Lin
 1.3551E+06  2.06468      Lin-Lin
 1.35542E+06 2.06733      Lin-Lin
 1.35548E+06 2.06913      Lin-Lin
 1.35577E+06 2.07724      Lin-Lin
 1.35599E+06 2.08356      Lin-Lin
 1.35612E+06 2.08717      Lin-Lin
 1.35644E+06 2.10405      Lin-Lin
 1.35663E+06 2.11419      Lin-Lin
 1.35669E+06 2.11758      Lin-Lin
 1.35682E+06 2.12843      Lin-Lin
 1.35701E+06 2.14471      Lin-Lin
 1.35714E+06 2.15558      Lin-Lin
 1.3572E+06  2.16346      Lin-Lin
 1.35739E+06 2.18711      Lin-Lin
 1.35747E+06 2.19697      Lin-Lin
 1.35755E+06 2.21053      Lin-Lin
 1.35771E+06 2.23767      Lin-Lin
 1.35779E+06 2.25179      Lin-Lin
 1.35783E+06 2.26131      Lin-Lin
 1.35798E+06 2.29426      Lin-Lin
 1.35803E+06 2.30599      Lin-Lin
 1.35811E+06 2.32993      Lin-Lin
 1.35821E+06 2.35758      Lin-Lin
 1.35831E+06 2.39469      Lin-Lin
 1.35841E+06 2.43183      Lin-Lin
 1.35851E+06 2.47812      Lin-Lin
 1.35856E+06 2.50128      Lin-Lin
 1.35861E+06 2.52946      Lin-Lin
 1.35869E+06 2.57175      Lin-Lin
 1.35872E+06 2.58585      Lin-Lin
 1.35877E+06 2.62022      Lin-Lin
 1.35884E+06 2.67179      Lin-Lin
 1.35892E+06 2.73386      Lin-Lin
 1.35897E+06 2.77527      Lin-Lin
 1.359E+06   2.79989      Lin-Lin
 1.35907E+06 2.87377      Lin-Lin
 1.35915E+06 2.96059      Lin-Lin
 1.35917E+06 2.98955      Lin-Lin
 1.35922E+06 3.05799      Lin-Lin
 1.35928E+06 3.12647      Lin-Lin
 1.35933E+06 3.20612      Lin-Lin
 1.35935E+06 3.24598      Lin-Lin
 1.35938E+06 3.29152      Lin-Lin
 1.35943E+06 3.38264      Lin-Lin
 1.35948E+06 3.48725      Lin-Lin
 1.3595E+06  3.53957      Lin-Lin
 1.35953E+06 3.59978      Lin-Lin
 1.35958E+06 3.72031      Lin-Lin
 1.35963E+06 3.85951      Lin-Lin
 1.35966E+06 3.92917      Lin-Lin
 1.35968E+06 4.00978      Lin-Lin
 1.35973E+06 4.17107      Lin-Lin
